x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
-0.00939125,0.0009975000000000006,0.0016549999999999968,0.0818305737388997,0.05116145515668998,0.06430907381544225,0.040743937499999994,0.029406687500000007,0.03602712500000001,-0.3545,-0.1975,-0.1834,0.2674,0.1729,0.2884,0.6219,0.3704,0.4718,-0.0015,-0.00075,-0.0031999999999999997,0.008549999999999999,0.0104,0.01295,0.0132,0.020025,0.024550000000000002,44,47,45,36,33,35,62,27,33,22,17,20,-0.8931702619345029,-0.45793855366575165,0.8934797795855242,7.528936683177896,4.570166623743566,6.139799040951619,0.006784438374999998,0.0026184895000000005,0.004138396,0.06930187679756157,0.10245375,0.7579499794903832,0.49169013256218735,0.5861546187679313,0.5065506048523856,0.22985587518931266,0.38468770279831416,0.41731450513394647,0.18808151688622804,0.3002073328308122,0.04793081257631825,0.05423897790809639,0.09939280251929758,1.9052671799959684,0.8833722835854844,1.553964930747037,1.8573363674196501,0.829133305677388,1.4545721282277393,0.6524692048210525,0.4872434033881576,0.5118564980785713,0.3922002320295963,0.16462285227586404,0.2152741967896762,0.7660130082789463,0.2976585933529375,0.4220358025161153,11,12,9,7,9,6,0.5807691984695402,0.110298587445504,1.0505500036854962,-0.6023384981021458,-0.8168319731661029,0.27517172428273406,0.8310816866857899,0.2945929098180663,0.49156186578722294,1.1437606508135691,1.8357947308205018
-0.02035875,0.0079325,0.01353125,0.23149583673024773,0.22539355956581814,0.1688239005545053,0.11109253125,0.09891637499999999,0.08430656249999999,-1.4679,-0.6573,-0.7012,0.3937,1.3976,0.8753,1.8616,2.0549,1.5765,-0.0016,-0.0006,-0.0024999999999999996,0.01235,0.01715,0.0196,0.02255,0.034175,0.036275,46,45,44,34,35,36,63,26,30,22,18,20,-3.3200441654598682,2.8322168758300834,1.055665862703212,17.84658367687364,17.991122571850074,11.296579763370326,0.054004801125,0.05086518124999999,0.028684604125,0.17935987553616478,0.281525,2.122962258797346,2.296279114830443,1.4158143963736272,1.2316334416386567,0.7859360281839345,0.6151089279370769,0.9444138691329503,0.6471816647723532,0.4665531748105356,0.5991279937373538,0.6684424574509988,0.33766174517911607,5.002337504130549,3.6526024927461616,2.8070548702527605,4.403209510393195,2.9841600352951625,2.4693931250736445,1.6722048469012403,2.24929858371477,1.361338754652687,0.42470904382734065,0.6419132819032165,0.3701843309529931,1.0885755695026142,1.2140157856696385,0.6846832064995576,8,11,11,4,5,4,1.2144483602086298,-0.081324762155245,0.5623488507510678,0.34884255094088523,-0.8104654533278208,0.027806873309889735,6.023889686840613,5.8905932136040215,2.3828893982067187,3.6033431406627994,5.835055770001417
-0.01795,0.0071625,0.01238125,0.23059918636022983,0.22324011533268387,0.165748615449534,0.10546124999999999,0.09042281249999999,0.077159375,-1.4679,-0.6573,-0.7012,0.3937,1.3976,0.8753,1.8616,2.0549,1.5765,-0.00115,-0.00075,-0.0038,0.00515,0.007000000000000001,0.0054,0.011025,0.011025000000000002,0.019200000000000002,43,50,54,37,30,26,69,19,20,23,20,21,-3.388976621231028,2.9339331835765052,1.1598118606135355,18.31217926573233,18.843189416097896,12.391968680266647,0.05349818725000001,0.0498874505,0.027625898875,0.16098736388715223,0.25427125,2.1153281798644876,2.2727607411778363,1.3811076873814125,1.2251799223171014,0.7951548585913363,0.5928285488219744,0.9130863451335436,0.6463238074329491,0.4631519415948817,0.5171053110206986,0.7327024634870556,0.4392398814345929,5.309660828078286,3.6594730860966633,2.7209369203294362,4.792555517057587,2.9267706226096077,2.281697038894843,1.7165606881477893,2.1016073862903824,1.2545921349086908,0.4405905389715514,0.4698946065035208,0.3010636688287639,0.8754983685924977,1.2327496245803837,0.6094880780730296,8,10,10,4,5,5,1.323307844479151,0.028042148729726424,0.8411263193038641,0.8284148797627888,-0.6814317216502732,-0.08945893314465092,5.975679150577743,5.797712635780636,2.2589041324424013,3.568083604135863,5.769196608423735
-0.01724875,0.0023787500000000046,0.009853749999999996,0.23049949891146726,0.22233993551190367,0.1655047748131077,0.10464531249999998,0.0824974375,0.074476,-1.4679,-0.6573,-0.7012,0.3937,1.3976,0.8753,1.8616,2.0549,1.5765,0.00035,-0.0003,-0.00395,0.00295,0.0024000000000000002,0.00315,0.005724999999999999,0.00875,0.006474999999999999,33,44,60,47,35,20,70,14,16,25,22,22,-3.4026357849889224,3.0314497064244996,1.2104385904492747,18.390357097622168,19.456081416907864,12.555204468523076,0.05342753837500001,0.04944070537499999,0.027488926875,0.1538820837505031,0.24362875000000003,2.115595680944322,2.265166548784008,1.3782275246889955,1.2232757656928586,0.7843194005945716,0.5906936473780127,0.9086746367313059,0.6319568738941252,0.4494311382153133,0.514546471231051,0.7946900364234424,0.43115126907068124,5.235897464539485,3.7368893767248093,2.7249909051205448,4.721350993308434,2.942199340301367,2.2938396360498636,1.7372668525613495,2.236015733713445,1.2725643324829419,0.45623679087298763,0.5952220909909058,0.2283254773495642,0.8835348520246555,1.1706389581484702,0.4523553721624636,8,11,8,4,3,3,1.330225019181928,0.01889682777123569,0.8465288272549881,0.8355605099487295,-0.6530411342910374,-0.02669542002949221,5.97214868416172,5.746136415879082,2.2484300948630955,3.5603560044444746,5.758989754417325
0.0037750000000000006,-0.00776125,-6.75000000000002e-05,0.038878607549653825,0.04520519465102987,0.02728057814178431,0.01103875,0.0144196875,0.009037687499999999,-0.1617,-0.3702,-0.0223,0.2719,0.0179,0.2191,0.4336,0.3881,0.2414,0.0004,0.00015000000000000001,-0.00415,0.0009,0.0009000000000000001,0.001,0.001825,0.001875,0.002025,25,37,71,53,41,9,10,70,9,27,23,24,3.729335567036417,-6.994022015972347,6.923996472347684,31.53654939984741,50.63597391953302,50.5784691007908,0.00152579675,0.0021037466249999998,0.0007442344999999999,0.01891275497600805,0.028071250000000002,0.38886709206493364,0.4643487549871956,0.2755678767831069,0.0648211531783183,0.08886214845813176,0.04651626493629628,0.053601084180904604,0.07533889042229795,0.038387241501827096,0.24916001083937317,0.3112731805340645,0.16413049425094353,0.4830150777574069,0.6012516688335952,0.326541919264893,0.2338550669180337,0.28997848829953066,0.16241142501394948,0.41134786351312463,0.45754117363627256,0.2882822226815518,0.025036301012065,0.07348038416889885,0.02942929693809787,0.09053189580409426,0.15485326888831585,0.07952989728143806,17,12,17,5,5,3,-0.8706916522196607,-0.16467618751514895,-0.9492742080301022,-0.23916513674137851,-1.120944552842921,-0.1890011056024541,0.15541939719040457,0.2235162476867537,0.0781014176183733,0.6733312843921679,1.1287837238352363
0.000295,0.0004449999999999999,-0.0038962499999999995,0.0009617562061146266,0.0010194238568917249,0.0010500528260520992,0.000745625,0.0008125000000000001,0.0008738437500000002,-0.0018,-0.0029,-0.0066,0.0034,0.0025,-0.0008,0.0052,0.0054,0.0058,0.0004,0.00045,-0.0039,0.00065,0.0007,0.0008000000000000004,0.0013,0.0014,0.0016000000000000003,27,25,80,50,52,0,45,40,39,28,27,24,0.17934989869073215,-0.3211091614224478,0.04269570366703505,0.6370670097309361,0.3034565212635951,-0.04447532673408405,1.0120000000000002e-06,1.2372499999999999e-06,1.6283375e-05,0.004195182054514112,0.0055787499999999995,0.006628568549584993,0.0077826524753177705,0.009429206429966632,0.003331573894547933,0.003536872930434739,0.0044937735992871194,0.0026385246869921153,0.0028927931979187515,0.0034370936245848357,0.0017056911941808327,0.0022618368699343205,0.0007553064501751586,0.014944207275388085,0.01746726736992481,0.01895124841632759,0.013238516081207252,0.01520543049999049,0.018195941966152433,0.006547307122528885,0.007378203476381936,0.009512360239222067,0.0019437116580828303,0.0026275708583355832,0.002912635038722293,0.004352353834537942,0.00492828996696976,0.005794489627563059,12,12,14,7,8,8,0.6850116985837804,0.6342489890559372,-0.029634821906044283,-0.02445421852514551,0.19080923916761394,-0.3516053080016044,5.5037305631380564e-05,7.307914967761185e-05,0.00010910393506057399,0.0149376636343511,0.023840427454869396
0.0014199999999999998,0.00049,-0.007122500000000001,0.02495037775265136,0.03391561439809103,0.02109965624719986,0.007929,0.00893275,0.006915500000000001,-0.1096,-0.1921,-0.1804,0.1346,0.1986,0.0125,0.2442,0.3907,0.19290000000000002,0.00025,0.0005,-0.0042,0.00085,0.0007999999999999999,0.0009500000000000001,0.0015999999999999999,0.0017250000000000002,0.0019250000000000005,35,24,75,42,53,5,12,41,72,27,28,27,1.3043813524396728,0.04972398597303497,-7.157831656397419,15.941018046813511,25.282420991794055,54.56061705034629,0.0006245377500000001,0.0011505089999999999,0.0004959255000000001,0.016336726973709734,0.024407500000000002,0.174587072067307,0.270432051074453,0.16933843268263124,0.04922853593174103,0.12721747016414464,0.04853793366735406,0.04168262433405892,0.09989059774327162,0.04104885950447283,0.07721092365685844,0.014439201939535662,0.09619022819392832,0.24356190178268852,0.4970297074740764,0.2688452221417541,0.16635097812583008,0.4825905055345407,0.1726549939478258,0.18693460552957172,0.2935773833250783,0.17659127003968425,0.029060005996806665,0.058199682572042166,0.04213501749964005,0.07571280928963181,0.13469960536116227,0.07413190086268676,14,14,13,4,1,5,-0.5174289646139568,-0.5298063760579542,0.2873112020639474,-0.8491978846031216,-0.48153697271304985,-0.9171875526765976,0.03290409448301777,0.08931777896330058,0.0310314357881065,0.3853788793714741,0.6143575558243912
0.0066099999999999996,0.00579875,-0.014585,0.03449008408224021,0.04231337700346665,0.0471148864479158,0.017437750000000002,0.01818528125,0.021103,-0.1096,-0.1921,-0.2619,0.1346,0.1986,0.0471,0.2442,0.3907,0.30900000000000005,-0.00025,0.00015000000000000001,-0.00435,0.00115,0.00125,0.0011499999999999995,0.0024,0.002375,0.002225,44,33,74,33,44,6,9,9,72,28,27,27,1.6713736946784437,0.7914605557667056,-4.196446170538144,6.471612297207892,11.82464396674951,17.388372768540883,0.001233258,0.0018240473749999999,0.00243253475,0.02859911452544308,0.044381250000000004,0.262156028593705,0.3773878828389174,0.48168326802473127,0.17635846863708468,0.12252757208387363,0.13034595080860445,0.15238580516164174,0.10497125586669825,0.09246695701361834,0.03818824869966299,0.19011663671432727,0.3215658446529294,0.5808614542019035,0.5970349750210441,0.8443158557074804,0.5426732055022405,0.4069183383067168,0.5227500110545509,0.22029543268359578,0.37257640466990016,0.46346175019085545,0.1338750740876782,0.09277899525576938,0.07431810854571325,0.25098159270807885,0.17629021164332798,0.10218131032998007,12,12,8,3,2,3,0.4582200863528237,0.12907932823902835,1.4085153055516395,-1.0918789630557584,-1.1307015819928534,1.2156162032988886,0.09982809278804104,0.15743462003440933,0.24900883758718428,0.6920712377579893,1.1212271794573536
0.0061975,0.005505000000000001,-0.015118749999999997,0.03457389179351957,0.04235208938175306,0.04699516489424737,0.017530562500000003,0.018251374999999997,0.02099625,-0.1096,-0.1921,-0.2619,0.1346,0.1986,0.0471,0.2442,0.3907,0.30900000000000005,-0.0007,-0.0002,-0.0049,0.00115,0.00105,0.0008999999999999998,0.0023,0.002025,0.001749999999999999,54,43,74,24,35,6,9,9,72,27,22,28,1.693452379384777,0.8097104909167925,-4.196182685250782,6.460531631638162,11.792765310354099,17.405022708116515,0.0012337630000000001,0.0018240045000000003,0.0024371221250000003,0.02913044463607528,0.04503875,0.2627004979547065,0.37790152612995903,0.4807133453031597,0.17775829138574023,0.12281171001451915,0.1280565439906877,0.15358718720110523,0.10566184281623359,0.09046443582058958,0.028716742818635104,0.19515173111976253,0.31871370499838053,0.5768006052012098,0.5946317659856385,0.8101417943352764,0.5480838623825747,0.39948003486587597,0.4914280893368959,0.22157115940909,0.3703811996413655,0.4660147018269288,0.13098243107889473,0.08830250514849564,0.06550269894918315,0.24605854368024327,0.17634349884086092,0.10240103402534806,12,12,8,3,1,2,0.4573644703694311,0.12154147119788722,1.3423419349588532,-1.07927912283079,-1.1483972331813264,0.9660281444472201,0.10060956178202851,0.1578922795680425,0.24748379881139373,0.6919497542929257,1.1213153693878253
0.006923749999999999,0.005785,-0.01539125,0.033305113135035286,0.04111164707233219,0.04677384470446598,0.01714834375,0.017733000000000002,0.0206613125,-0.1096,-0.1921,-0.2619,0.1346,0.1986,0.0471,0.2442,0.3907,0.30900000000000005,-0.001,-0.0006,-0.0051,0.0008,0.0007999999999999999,0.0009000000000000002,0.0015999999999999999,0.001525,0.0017500000000000007,61,55,78,17,23,2,7,8,74,27,22,27,2.0102610451448957,1.0017271547852886,-4.24401519014293,7.371856221872621,13.323115916320102,17.691709158282205,0.001157168875,0.00172363375,0.0024246831250000003,0.026999346729524764,0.041620000000000004,0.2548301282681645,0.3813370064266177,0.47866601786484914,0.16693854445772222,0.09178426667532492,0.12883505044035257,0.13174536946772356,0.08021249605110277,0.09139793828765275,0.005906905715606381,0.23145745133777745,0.28637642196664237,0.6302954894961106,0.5251131455145936,0.8097374277452444,0.6243885837805042,0.2936556941768162,0.523361005778602,0.23899747673224062,0.376266010989124,0.44970472868959505,0.10996898330806343,0.09237623336165579,0.04011438691593844,0.170617465652427,0.16495662814989515,0.069701692977785,11,12,7,1,2,1,0.7306589502841772,0.06871345500225537,1.1967881277370014,-0.3111920980406002,-1.34261015125198,0.7855448876413118,0.09280687189883206,0.15384226407954146,0.24571962688056034,0.6810848156674599,1.1148331525596316
-0.0008525,-0.0006075000000000001,-0.0047475,0.0010508300290722567,0.0010013459691834785,0.001514841163290726,0.0008348749999999999,0.0007603750000000001,0.001132875,-0.0033,-0.0028,-0.0079,0.0018,0.003,0.0002,0.0051,0.0058,0.008100000000000001,-0.0009,-0.0006,-0.005,0.0007000000000000001,0.0006,0.0009499999999999999,0.00135,0.0012,0.0017999999999999995,62,56,79,15,19,1,38,42,34,24,24,26,0.28438117591473416,0.3179753472551766,0.9867342204055376,-0.10964353095270285,1.107960473035682,1.3364358518145005,1.831e-06,1.3717499999999998e-06,2.48335e-05,0.005099391322004879,0.006784999999999999,0.009137195973209708,0.0086379180977331,0.01171164804084519,0.00565324192819314,0.0039231591223330515,0.008729495808829047,0.005021263453188755,0.003327695833030654,0.006717017096189022,0.0007615773105863922,0.0011955990413319607,0.001877253720158904,0.020156400842312933,0.017127309585294664,0.03494203821867827,0.01939482353172654,0.015931710543962703,0.033064784498519365,0.009991495847926293,0.00752366838610878,0.009421996730243295,0.004865258905328146,0.002515120504360366,0.0035483176345236563,0.008724712210810219,0.006336023753069699,0.007092639999859635,13,11,7,7,8,7,0.2229492245538871,0.36937812733588665,1.3214211737126818,-1.1697936842196701,-0.6613459817090113,0.8145691881400547,0.0001154474945515206,9.000480656229007e-05,0.0002133667969089969,0.018727724890091224,0.029486762111788
-0.0005049999999999999,-0.00039375,-0.0037724999999999994,0.0012559757163257577,0.0012575118041195479,0.002193910606656525,0.0009795000000000001,0.00101421875,0.001848,-0.0033,-0.0029,-0.0071,0.0039,0.003,0.0019,0.0072,0.0059,0.009000000000000001,-0.00075,-0.0006,-0.0044,0.0007,0.0008,0.0015499999999999997,0.0015999999999999999,0.001625,0.0035750000000000005,56,46,75,23,27,3,36,37,32,25,25,26,0.8245781787979861,0.4232293863870656,0.5909459387956638,1.0177916064815342,0.0036961887967725815,-0.615316584475007,1.8324999999999998e-06,1.7363750000000002e-06,1.9044999999999998e-05,0.004420980033452969,0.00605375,0.010754246400605776,0.011102665562460859,0.014636554696876811,0.006669100740622831,0.006444832282086999,0.016973766353322053,0.004976502652732555,0.005268456877571789,0.010819014708706715,0.0012170490387150997,0.0017611821736096013,0.0018656050396189982,0.030278086316811195,0.024230204707409136,0.08480740038243711,0.029061037278096096,0.022469022533799534,0.08294179534281812,0.011069443306661736,0.011399553784352721,0.010030567024976662,0.003689898555875008,0.0039941712825651236,0.0058613675718862035,0.008201341445176818,0.008801639403424802,0.011580842222328955,13,13,8,7,8,9,1.0383401386189222,0.437125445431779,2.8832213064413206,1.2350553454549766,-0.7385982574697243,8.966817436238703,0.0001601307203335183,0.00016480504573608502,0.0005023374776118346,0.023390631144770597,0.03649346665994344
0.00415625,-0.0017962499999999999,0.0020737500000000005,0.03506176636933028,0.04371879299497528,0.08142248882180832,0.016909531250000002,0.0169166875,0.03451840625,-0.1338,-0.2402,-0.2533,0.1425,0.1564,0.3561,0.2763,0.3966,0.6094,-0.0006000000000000001,-0.0006,-0.003,0.001,0.0010999999999999998,0.0022,0.002175,0.0023499999999999997,0.00435,49,47,66,30,28,12,11,62,9,23,25,23,1.0262727180602222,-1.132187320497122,1.5503604555412724,7.559207498151249,13.239601586304516,8.331387919348376,0.001246601875,0.0019145593750000002,0.006633922125,0.044492710236528545,0.06416625000000001,0.32523709182352883,0.37037534039146564,0.7039507333727354,0.1537493293325294,0.1974712666048536,0.49167963321500685,0.13387874909986194,0.15328747002096865,0.3963278034259585,0.0752105203372848,0.05029475026789004,0.0763931888486755,0.562106797029316,0.7653715674559032,1.751823852648835,0.48689627669203117,0.7150768171880131,1.6754306638001595,0.31446236862844756,0.3314972747804883,0.5494239953208809,0.14121996885661087,0.0917777131708202,0.21818852481824785,0.262319187385486,0.20695208508261514,0.5019190774846707,12,10,10,3,3,2,0.14405178595300897,0.5822693572671666,0.9210669549076852,-1.3154046526023566,-0.44651014887276785,-0.32232663886969926,0.12941802216802908,0.1761727939046192,0.7372954967344558,0.93430000242948,1.3995631655877299
-0.01657375,-0.002831249999999999,-0.008703749999999998,0.06432714385030242,0.07618224628112183,0.09829295173580606,0.0428670625,0.043291093749999995,0.0483125625,-0.2554,-0.27399999999999997,-0.4539,0.1425,0.1803,0.3561,0.39790000000000003,0.4542999999999999,0.81,-0.0012,0.0,-0.0021000000000000003,0.01005,0.0112,0.005900000000000001,0.039475,0.017,0.025974999999999998,51,38,60,29,38,18,54,59,54,24,23,22,-1.0247144145131786,-0.8836755996576551,-0.05617178214951835,3.5669306781468597,3.127699920506749,8.056269270618557,0.004412670625,0.005811750624999999,0.009737259625000001,0.08892833436759734,0.12853124999999999,0.6252049437733632,0.6485904177044387,0.871774543579603,0.30111574095610755,0.43436128204330415,0.5249163848497231,0.2166649012078728,0.3485171564827288,0.4278109496801898,0.24119736731564878,0.021659391047665403,0.14823273710755627,1.616680084258864,1.8408643741751483,2.0538773241815633,1.3754827169432153,1.8192049831274828,1.905644587074007,0.6001824382635463,0.5651036675071506,0.8001063189482764,0.17873397996868445,0.29577737840785023,0.4047543540263048,0.34283512198298516,0.5434645999697294,0.7509228580922729,12,11,12,9,9,9,1.5032050988872496,0.7707533923125189,0.6701003168255378,2.6550044826502175,0.2754493425797442,-0.41152360169007496,0.48155191117019996,0.6093392532763212,1.035528065917128,1.3792043121366178,2.1455699050574046
-0.02250625,0.06731125,0.0044174999999999996,0.10954564384738218,0.1912495588189356,0.16340540289032673,0.0787415625,0.13932740625,0.10164362499999999,-0.3576,-0.4115,-0.4539,0.2686,0.7367,0.5576,0.6262,1.1482,1.0115,-0.01815,0.013999999999999999,-0.0046,0.051000000000000004,0.059149999999999994,0.04145,0.093275,0.16692500000000002,0.071825,57,33,50,23,47,29,42,27,26,21,23,18,-0.07030718773163028,0.9968096612815617,0.3598010285773204,0.94495656350714,1.9707497297795022,2.501077621252761,0.012506779374999999,0.041107198125,0.026720840000000003,0.21388542937512822,0.3105325,0.9548862953057962,1.545438979962205,1.491665288099805,0.7397385277397652,1.4196942963408874,0.9943770418288521,0.5249094339039063,1.080596789079457,0.8774008994339539,0.0731861325662178,0.14624473165763568,0.1812672376617139,3.169224111508274,5.683163415595177,3.2500475354205856,3.0960379789420562,5.536918683937541,3.0687802977588716,0.815402301658938,0.8535227179487913,1.1400726217328367,0.2895739895829992,0.6294421503333203,0.6130977851628763,0.5382178128151116,1.2462022233336902,1.4814226729108038,9,10,9,5,6,9,1.4946789746893827,1.5332186187244699,0.49295569364477954,1.7850386970119745,1.535944226581897,-1.1623883888996958,1.4590209263854235,4.403913535849466,3.2138510330381727,2.554175227390743,3.991990563367806
-0.057557500000000004,0.06781374999999999,-0.03674625,0.13759422841729227,0.3186408843603367,0.18352299443376982,0.10082749999999999,0.22297012499999996,0.11590837500000002,-0.5402,-0.8505,-0.5961,0.2686,0.9994,0.5576,0.8088,1.8498999999999999,1.1537,-0.0578,0.0432,-0.028749999999999998,0.07410000000000001,0.14285,0.04505,0.14115,0.274975,0.088225,58,27,53,22,53,27,40,36,44,19,18,16,-0.3133444882400766,-0.1374341205604844,-0.18535529205526216,1.2823898742170154,1.5052364706291792,2.377937700167992,0.0222450375,0.10613071787499999,0.035030976375,0.3221216254053025,0.46206250000000004,1.203431897483844,2.680993369983744,1.5251425869656288,0.8952075026212868,2.34723579233865,1.3607837200352277,0.6790628119248403,1.8679003393863878,1.0948695337265526,0.1008306950493173,0.27125464414455447,0.10353437996590872,3.844355972334577,8.788244639506901,5.467169627161564,3.7435252772852596,8.516989995362348,5.363635247195655,1.1126939116775767,1.4739129161169107,0.8695274914146949,0.5471219766865213,0.7880536221640063,0.2750829082138815,0.9896652401719469,2.6208015321378366,1.4570116637005315,11,9,8,7,8,8,1.2118758101138463,1.3430110083427904,1.444856714446775,1.3931030464837102,0.8861055607352606,1.2077682734944304,2.2496448046310062,12.697241314732445,4.177792243289124,3.4742202230699526,5.4095678544332175
-0.056165,0.07685875,-0.05119,0.1574780056865085,0.32850650742936205,0.20157555568570312,0.12770575,0.24424478125,0.150877,-0.5402,-0.8505,-0.5961,0.2686,0.9994,0.5576,0.8088,1.8498999999999999,1.1537,-0.04035,0.0888,-0.0479,0.1197,0.18855,0.13765,0.23785,0.38452499999999995,0.270675,51,27,52,29,53,28,42,41,42,16,13,16,-0.3042029120360754,-0.20733641344482193,0.0462365867185579,0.005065233751524012,1.0454386274379592,0.8492292271268638,0.027953829499999992,0.113823792875,0.043253120750000006,0.37639753606857634,0.54665375,1.3858901841593323,2.666911969202929,1.7101961073885257,1.0360169315172068,2.5313588259235495,1.4628326985223175,0.813759675588162,1.9803323723211477,1.1007209113548475,0.2025682137244179,0.32288025567454776,0.19519906954391103,4.6106817861024325,10.823789979858178,5.510271256359394,4.4081135723780145,10.50090972418363,5.315072186815483,1.205276041456346,1.7324340206469153,1.4183658119471967,0.603165853791649,1.0709044712403477,0.7992511449151873,1.1881129600830937,2.5872226102223252,1.5701254424871136,12,8,7,7,9,7,1.289105381679153,1.5811284549242397,1.4011659695053094,1.5520210417753049,2.1181449284995626,1.086584659625971,2.994022684939517,13.520196957058895,5.064650229592951,3.6826035776128094,5.762998260750788
-0.04109625000000001,0.004033750000000001,-0.043355,0.13308674374609028,0.28178515394877973,0.15122217504387378,0.10317771875,0.174917,0.11763374999999998,-0.5402,-0.8505,-0.5961,0.1981,0.9994,0.2174,0.7383,1.8498999999999999,0.8135,-0.00855,0.0177,-0.00455,0.07295,0.0925,0.08085,0.172275,0.18222499999999997,0.17775,44,30,41,36,50,39,51,48,50,15,14,16,-1.0626561832159958,0.05757769150193916,-1.1106908284019845,1.5909102076975383,3.283006402889397,1.9223635023468875,0.019400983125,0.079419144125,0.02474780225,0.2637687233690091,0.38549999999999995,1.2518281358505825,2.490865349331398,1.2940095770039448,0.7534239542041239,1.9530919839028125,1.0938687410729715,0.6562350761123894,1.7460595365905254,0.8512872778391616,0.08060197729849407,0.5620138051816893,0.10499838093989887,2.5403277732255205,7.717435379465153,4.917758962667234,2.4597257959270262,7.155421574283463,4.812760581727336,1.1915122556005433,1.4652922445376226,0.9187614047021816,0.6446422122731128,0.5412424616559922,0.5285382099872697,1.3065336013218078,3.35972799110126,1.2731307732211712,12,9,9,6,7,9,0.34158049295672505,0.9411207511407483,1.603322530351555,-1.2205989281968275,-0.20204764948597598,2.5414236598042637,2.1347213364757227,10.01897848608525,2.8710096080744956,3.2419245617791432,5.036703062185926
-0.005077499999999999,0.01085875,-0.019668750000000002,0.09436430465885923,0.11554836291976404,0.10376014600239102,0.058929937499999994,0.07123771875,0.07751484374999999,-0.3797,-0.2414,-0.2764,0.1981,0.4225,0.2174,0.5778,0.6638999999999999,0.4938,0.00115,0.0089,0.0072,0.0276,0.0218,0.02535,0.060524999999999995,0.06405,0.0494,38,30,37,42,50,43,49,39,61,17,17,19,-1.3551031774341389,1.144649164797939,-0.682581464493595,3.5378974479802174,2.8041176020616128,0.15857277274870896,0.008930403,0.013469336625,0.011153027624999999,0.13074602102247992,0.200765,0.9031366012317692,1.0722114353594916,0.8706093133685151,0.5104720084941636,0.6565419135453517,0.7700750179252637,0.4308638278168099,0.5535836918786881,0.5622809246163003,0.27083789878337255,0.2674340556017036,0.231753145483249,1.9748306430784874,2.7799142973585265,3.1315575299857343,1.7039927442951148,2.512480241756823,2.8998043845024855,0.7478525338442908,0.8206005980189611,0.5458564507679079,0.26662807073767714,0.3825171754152651,0.23564007849648666,0.6933690646091042,1.0150884007063394,0.5492740224475383,8,11,8,4,7,7,0.9206407276810123,0.8580218978525095,1.8113058119538006,-0.46064701729002877,-0.13443545773694554,2.324880499523572,1.076237391940537,1.5806846463574533,1.3509761097565927,1.7466912275886457,2.845957349959776
0.006823750000000001,-0.0035475,-0.0034012500000000015,0.028834854099466154,0.039569994866691605,0.055417604363933844,0.020652656250000002,0.023396499999999997,0.026569406250000004,-0.0694,-0.1573,-0.2571,0.1005,0.1396,0.0525,0.1699,0.2969,0.3096,-0.0014,0.0028,0.00115,0.005849999999999999,0.00985,0.009049999999999999,0.019175,0.020175,0.020325000000000003,48,32,33,32,48,46,25,56,61,22,20,19,1.1314259360627763,-1.2744782701499482,-3.2779669554560407,2.0956634332691033,5.507002709021908,10.782697593635008,0.0008780123750000001,0.0015783692500000001,0.0030826793750000003,0.04301858868970697,0.06592,0.25254038577223215,0.3829151607676019,0.5002848126185715,0.18138314868395608,0.19259544447683324,0.3628940602637572,0.11805500580761995,0.1491308251958858,0.3331008711410439,0.06161302544499482,0.07846522804418343,0.021459117290256118,0.908112172032774,0.8598578210844351,1.2083626365979674,0.8464991465877791,0.7813925930402517,1.1869035193077113,0.20772315696396268,0.39417107705661797,0.3766327313538075,0.06250531782736651,0.13651745838104118,0.24944291257887566,0.11686426030011263,0.2839058577891481,0.6695426379982571,8,13,10,6,7,8,2.3187041244331206,0.82556203101596,0.3614476096000859,5.2212397618309065,0.5500795587277434,-1.3649377617060459,0.09667649307249394,0.18371702557890743,0.3819769927115147,0.727281068544482,1.1357403591584054
