x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
-0.0086385,-0.004120249999999999,0.0251335,0.08831354436183614,0.07079377560871788,0.07072474551209074,0.0473746325,0.0403303625,0.046308075000000004,-0.5381,-0.3902,-0.5142,0.4966,0.2491,0.3045,1.0347,0.6393,0.8187,0.0001,0.0001,0.0055,0.0097,0.0076,0.0086,0.021725,0.0158,0.0305,191,193,94,201,202,306,289,290,110,82,86,86,-0.8126517207948178,-0.8379176520089988,0.30940361940872574,9.742003961371507,6.440160277490316,10.148901234590165,0.007873905799999999,0.005028735125,0.005633682449999999,0.08210587983205998,0.12390324999999999,2.952626577362796,2.882389495049191,2.42306232572526,1.5064189335585985,1.4098896891941461,1.6309287070416996,1.252388142117834,1.131443988436983,1.2446890812890588,0.22635266270055124,1.1918057124444124,0.1475244237463817,5.928096395182995,6.776541408478079,7.4599012013555885,5.701743732482443,5.5847356960336665,7.312376777609207,3.157444680740401,2.2571320474458885,2.1296079937997874,1.0406027070166215,0.7759696326859244,1.001866317645169,1.9816423686989268,1.6390365686795114,1.9854551079632248,13,10,10,8,7,6,0.06169686523217455,1.1562942981255362,1.147244404994857,-0.7803465154988145,0.6543718738363258,1.481734401759069,10.987301708732966,10.295958136865897,8.531159481801815,5.164369604922911,8.258078398137247
-0.00793,-0.0020595,0.0260845,0.08982351418197798,0.07851770730064651,0.07134717520511936,0.04888425,0.043418205,0.047529835,-0.5381,-0.3902,-0.5142,0.4966,0.3776,0.3045,1.0347,0.7678,0.8187,0.0,0.00015000000000000001,0.005549999999999999,0.01235,0.00965,0.009000000000000001,0.025425,0.019375,0.0337,199,190,98,196,206,302,285,278,114,82,85,83,-0.7450712011370714,-0.11697345192977303,0.28016208177966395,9.042752890318216,6.44090631536676,9.716844327900178,0.0081311486,0.0061692718999999995,0.00577082055,0.0871768598734101,0.1311405,3.047429681191973,2.9524606387324046,2.4236605193882017,1.548255069996867,1.6163934486328255,1.6485010577589665,1.2801468667166984,1.222588430228162,1.2644901559601993,0.36913028012822535,1.1838760179034384,0.14965789385355316,5.742940234844513,7.7515806432982775,7.7855955911049195,5.373809954716287,6.567704625394839,7.635937697251366,2.916944022741106,2.4557956338602045,2.386109903827004,1.1332137670070193,0.8120604120638741,0.9807245012334778,2.0663276163817272,1.532245190757193,1.9953772785455928,12,10,12,8,8,6,0.08218256663256757,1.3309148283134031,1.2980400764877873,-0.8817765819944241,1.264098230416173,2.1342328374559916,11.683921423580816,11.329751604047276,8.591686050673518,5.30211764826818,8.42355083931258
-0.00756725,-0.0017082500000000012,0.025977500000000004,0.08997942071628101,0.0786509663445879,0.07140084168796612,0.04909449499999999,0.043641678749999996,0.047590824999999996,-0.5381,-0.3902,-0.5142,0.4966,0.3776,0.3045,1.0347,0.7678,0.8187,0.0,0.0002,0.0057,0.0132,0.01055,0.009500000000000001,0.026225000000000002,0.020975,0.03415,198,190,100,197,207,299,284,271,114,80,83,85,-0.7504063808667523,-0.12710390211229894,0.2828907859910656,8.973995971775741,6.381452788860294,9.681136776379066,0.008153559425,0.006188892625,0.005772910700000001,0.08766348538258875,0.131952,3.0495311544685637,2.957507419830492,2.4303243362369296,1.5360681174144832,1.6270111044885767,1.6449081094905467,1.2740524038489291,1.2203032252039938,1.263834441361819,0.35685806170944684,1.21138066094761,0.18067056051146024,5.817168510183626,7.825120909236305,7.766512013387343,5.4603104484741785,6.6137402482886944,7.585841452875883,3.008313794361102,2.413109465870396,2.3941784071831975,1.1490488503419392,0.7764238995626747,0.9910627688448592,2.264833844508181,1.529651710193644,2.0309653964972467,11,11,12,8,8,6,0.11668523503630727,1.3735337134204262,1.2883723679539656,-0.9065076405442745,1.3668531678245524,2.088479245225183,11.659145523411643,11.394015272481553,8.612199067973236,5.304359264307461,8.437362910535985
-0.0078335,-0.0023845,0.02115725,0.08960971614590686,0.07868557211935362,0.07097227802062929,0.04876590249999999,0.043193455,0.04452287125,-0.5381,-0.3902,-0.5142,0.4966,0.3776,0.3045,1.0347,0.7678,0.8187,-5e-05,0.0001,0.0055,0.0125,0.008799999999999999,0.0093,0.026925,0.018500000000000003,0.027175,200,193,109,195,204,290,283,278,107,83,85,86,-0.7489798963367263,-0.14376811969374903,0.33323560758651094,9.151446008136212,6.43439275066898,10.125575773882723,0.00809126495,0.0061971051,0.005484693475000001,0.08584968184735599,0.12876825,3.0786994652093584,2.87676222138446,2.338718899312535,1.4839412969595802,1.6464393983203665,1.6823288231667863,1.1913911848670544,1.265425112520338,1.1919632058770895,0.3477235529259596,0.9321474559242708,0.399885613110276,5.8917515271051375,7.1770564078743595,7.665558026425598,5.544027974179178,6.244908951950089,7.265672413315322,3.0174464775022325,2.2852174233918565,1.8788877821577539,1.2326421181176794,0.7261453496948627,0.6512196723683825,2.3170956281071846,1.9570681241536496,1.351327996567906,12,10,9,8,8,8,0.15090575545313722,1.3164311225815644,1.7273821801569678,-0.7836430543032895,0.9567380992283137,2.652306535151742,11.680472169902469,10.986523570726384,8.299836359259382,5.190303675016167,8.294180585906354
-0.008041749999999999,-0.0035545000000000004,0.019405000000000002,0.09102717166834033,0.08408570258819272,0.08394389778298361,0.05050149375,0.0462594825,0.04781975000000001,-0.5381,-0.3902,-0.5213,0.4966,0.3776,0.4673,1.0347,0.7678,0.9885999999999999,0.0,-5e-05,0.0057,0.01285,0.0105,0.01085,0.028825,0.025675,0.026750000000000003,198,200,106,197,197,293,285,277,110,85,88,85,-0.701304024935298,-0.21295430669207757,-0.5414874039527457,8.526743965704954,5.940185466712576,12.652262352213873,0.008350615725000001,0.00708303985,0.007423132000000001,0.09164177058214439,0.13762724999999998,3.0780680577166346,2.8483948598821915,2.391449027678632,1.46604442701158,1.627180600337328,1.8077243740021176,1.1844567292661279,1.241753372825205,1.270766927073045,0.47080750375927566,1.0793396084918512,0.5320816950783056,5.875446474877254,7.335422777444359,7.979434759063551,5.404638971117978,6.256083168952507,7.447353063985245,3.0683678413912716,2.361809128487067,1.923339878188195,1.2927361187996578,0.7091475153614835,0.7202977710825376,2.39949003975775,1.500966026813989,1.4197926691760432,12,8,8,8,8,7,0.18203594991018382,1.3321309321598365,1.7535133047763867,-0.8265692409399281,0.9795607829371034,2.583392834911848,11.623789229907167,10.761069983917437,8.98689586434642,5.191946101406639,8.317911945277459
-0.009176,-0.00275825,0.020125999999999998,0.09136896915255201,0.08610350534059284,0.08397596307277458,0.05197048,0.049182554999999996,0.04811028999999999,-0.5381,-0.3902,-0.5213,0.4966,0.3776,0.4673,1.0347,0.7678,0.9885999999999999,0.0,0.0,0.0058,0.016849999999999997,0.01745,0.01325,0.038274999999999997,0.036025,0.030025,198,198,106,197,199,293,271,268,117,84,88,82,-0.66133190022382,-0.20983876831998344,-0.5663267119926105,8.325752293995244,5.230123069566567,12.647614100528374,0.0084324875,0.007421421575,0.007457018249999999,0.09556160664988889,0.14316625,3.0606813620912137,2.8974998307332602,2.426590189147359,1.5223150168833985,1.607145455773556,1.7753143793993134,1.254529950114299,1.2144178802490733,1.250105626675755,0.13929143332517321,1.1466402732211043,0.779943041123499,5.653608078348984,7.501140939969081,7.73005526453301,5.514316645023811,6.354500666747977,6.950112223409511,3.2231730397724467,2.4625548852900727,1.99738649599881,1.2242544166743674,0.718494542400739,0.7036509173538785,2.3541785711564214,1.3085614591860386,1.3638368691504483,14,7,7,8,9,7,-0.0697675255453903,1.4038168460755622,1.718568397219565,-0.9197231422593912,1.2182728814428385,2.214437593167272,11.685213410881229,10.978421785112863,9.040081091768183,5.230133218261187,8.38477138197183
-0.00641675,-0.00349425,0.0210725,0.10089755767330298,0.09096834390015848,0.08723088440311723,0.0567526125,0.05220376625,0.05091951249999999,-0.546,-0.479,-0.5213,0.4966,0.3776,0.4673,1.0426,0.8566,0.9885999999999999,0.0001,0.0,0.006,0.021400000000000002,0.0175,0.01695,0.043024999999999994,0.037275,0.035075,194,198,100,201,199,299,270,269,131,87,89,80,-0.6728716982425991,-0.4893599928687374,-0.6978188989656151,7.539800974183587,5.6400979427512485,11.08257750467392,0.010221491825,0.008287449375,0.00805327745,0.10337146820848,0.155175,3.334633717180828,2.935917683843116,2.45317555009234,1.527154278427045,1.5351116694671993,1.8615972021714347,1.221963877313378,1.2007581547565171,1.403702564844181,0.2243858296173011,0.9345530456640437,0.2600427006117391,6.06193507323373,6.788400280583572,7.382114056950532,5.837549243616429,5.853847234919528,7.122071356338793,3.4459779408245446,2.6100786666443705,1.8079301554563216,0.8830574224583052,0.7973059047559548,0.7576676653153553,1.6818228292299602,1.582843819844617,1.6040571495214484,13,8,8,10,8,8,-0.13946703998781979,0.9980045070504735,1.3609753729014569,-0.6835544718784483,0.23707252148731905,0.9903989096996817,13.451982217877255,10.9761804840371,9.483614422703369,5.473306264965884,8.723726951116284
-0.005049750000000002,-0.00179475,0.020872,0.10764480897812723,0.0906177358326586,0.09111343625393567,0.0578811575,0.05063664875,0.05306582,-0.748,-0.479,-0.5213,0.4966,0.3776,0.4673,1.2446,0.8566,0.9885999999999999,0.0002,0.0002,0.0061,0.0201,0.016900000000000002,0.0174,0.039325,0.033299999999999996,0.037750000000000006,186,191,101,210,207,298,274,261,138,86,90,78,-1.3786818836105614,-0.5286515846946795,-0.8615261466153826,10.863524767502629,5.840762172792635,9.706218330965791,0.011612904875000002,0.008214795175000001,0.00873729865,0.10551191492379688,0.158316,3.396176257204206,2.8022401381513435,2.885740483534923,1.3064148806102274,1.602908095377075,1.7633334147557715,1.0616803267547383,1.2811739759536733,1.323309429034056,0.6977628733947895,0.8875459868000974,0.4381124533606979,6.229159306804344,7.180118141019921,7.4654702915495585,5.5313964334095544,6.292572154219824,7.027357838188861,3.4790585681534383,2.252712320074266,2.7029012414695495,0.9829736988798419,0.860611052685559,1.132965086852641,1.9621034152266215,2.418408264993557,1.9276466518904445,13,9,10,9,7,9,0.08488764400021695,1.1609561656883134,1.0233469461862403,-0.436449710500991,0.7472435196573004,0.5862850695667583,13.240733010277406,10.421864154091823,11.436842869906622,5.611338112231703,9.084156878890473
-0.0058122500000000014,-0.0013777499999999988,0.02163675,0.10767390944392007,0.09075715938667042,0.09109765076245105,0.05833918,0.0514526875,0.05296262125,-0.748,-0.479,-0.5213,0.4966,0.3776,0.4673,1.2446,0.8566,0.9885999999999999,-5e-05,0.0002,0.0067,0.02145,0.017800000000000003,0.01885,0.040825,0.035725,0.041,200,188,103,197,210,296,256,250,149,87,85,76,-1.3564668499147174,-0.5390283454154848,-0.8871620115818403,10.80985239511877,5.796784975720492,9.744512054802247,0.011627453024999998,0.008238760175,0.008766930925,0.10723116466655816,0.16094025,3.3826669001329632,2.81405621860638,2.9031528933400272,1.3427577557973733,1.5932538186550027,1.74099948300848,1.073105108571091,1.274583387142338,1.322996389515939,0.48563823437347126,0.684569233316215,0.6481466421321628,6.372846055508919,7.2005951135104755,7.232390149177569,5.887207821135448,6.5160258801942605,6.5842435070454055,3.282374151083167,2.232568239370218,2.667232600984325,1.0319119190686115,0.8068077542594478,1.1172479440006287,1.9880478551523146,2.3634550422727774,2.080588338640724,12,9,9,9,7,11,0.1164463871044876,1.1237283212611566,1.0154248265666974,-0.2901681974383208,0.7216120535442574,0.5998163750295129,13.245433748009152,10.457370132135987,11.459375921944368,5.623234852221631,9.09987601207937
-0.11356205004800002,-0.05076074908500001,-0.034175011915,1.5749640379934484,1.037025303427626,0.8987892289544701,0.38629182949040003,0.20796339957482501,0.21311791334252497,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,-0.00015000000000000001,0.00015000000000000001,0.0069,0.0262,0.0218,0.02325,0.049044949,0.043075,0.05242499999999999,206,193,110,192,205,289,360,329,347,89,84,77,0.6793108138609746,-10.299855251984017,-5.475876836381313,56.90049054860639,149.67766851104707,64.16280510393263,2.4934080601837336,1.0779981335968303,0.8089900095239614,0.46226264716347987,0.6911079427529999,42.70995957264715,16.93063868634779,15.892433448003883,2.894248599041988,4.057653673156028,6.605160016336623,2.5365050447121074,3.060598556920644,5.609627303856915,37.80733681709815,5.724017487228448,2.003976202966816,47.86440031871127,25.13437537434543,27.159920499636858,10.057063501613122,19.410357887116984,25.155944296670043,43.233041012217996,17.22062966092178,17.557135273682835,2.307463014826837,2.8975267718085504,5.0349073519944625,4.276146285166675,4.86562080656428,9.476862821454379,13,14,14,9,7,6,-0.14569459061388745,-0.3793128953333392,-0.43765791505950496,-1.1553831327570738,0.8126070219797996,-0.7788201772843495,1832.51732165021,303.111079658933,296.19757974064464,49.20038204556294,75.53303170699883
-0.11324519953627502,-0.05119366883200001,-0.02469341706499999,1.5749928158087758,1.037014892151181,0.8999358222824033,0.38635519959274506,0.20780971306464002,0.21523913472179998,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,-0.0002,0.0001,0.0094,0.026850000000000002,0.023691788000000002,0.02785,0.051699999999999996,0.047267786750000006,0.076975,212,195,102,186,203,297,360,329,344,88,87,80,0.6786748698829456,-10.298914191067347,-5.485970511837459,56.8955669111028,149.66660086193937,64.0518448829065,2.493426845067267,1.0780206782718058,0.8104942490734512,0.47050763153561725,0.7007293485327751,42.71901990664962,16.921442155939157,15.916755779941933,2.9128527364675905,4.037862644861942,7.0549637215857235,2.5575426952399973,3.052025218708842,5.974300560380735,37.93574908993035,5.744089354757602,1.3787142353979984,47.91316559456351,25.13612036978506,26.028920987505447,9.977416504633162,19.39203101502746,24.65020675210745,43.143584846982186,17.07776509643616,17.19483875603342,2.4522106834125807,2.774421352019816,5.603362490901802,4.480272217575852,4.634628457082853,9.745405765086936,13,14,14,9,7,5,-0.1353048871216613,-0.3696274408423515,-0.48079312312204014,-1.1911054816826245,0.8309973350474227,-0.8523091059621781,1833.399372849073,302.6395393755663,303.11562767120563,49.27776472648024,75.5572178425307
-0.11244263226827501,-0.052301590643499984,-0.017214654854999997,1.5750143168214341,1.0366431562191811,0.9007113198054214,0.3865157130463451,0.20446166560120996,0.21657604159204996,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,-0.0002,0.0,0.01645,0.026250000000000002,0.023363441,0.03295,0.05085,0.046174571750000004,0.10771054750000002,209,199,94,189,199,305,360,332,342,91,93,85,0.6771144464683839,-10.306903353813288,-5.496338626154108,56.89091304567848,149.841605629662,64.00343530955355,2.493313443743907,1.0773644897199057,0.8115772259674008,0.4715061632520379,0.7025916667572751,42.731828092982965,16.941139033465895,16.076499252493363,2.9870661902953892,3.999413668406057,7.036634117924943,2.5955891105172704,3.0565000049012796,6.048439428252677,37.43296098187989,6.998511959096855,1.6530706301427283,48.304682416346616,25.838951584631044,26.909531745167527,10.871721434466728,18.840439625534188,25.2564611150248,42.79672274167419,16.143900627411618,17.754499654449205,2.6867313890143123,2.333552461152607,5.277791975751256,5.070730128648286,4.6756800808903485,9.693631854723938,13,11,14,9,7,6,-0.10834058001831136,0.0883664173623633,-0.3972517613466144,-1.1167496469038212,0.610142140717326,-0.9188381718650671,1834.931696593454,302.99750144225493,307.96804792496494,49.334909787472654,75.74946637894223
-0.10749516887680002,-0.05746353931849999,-0.010208472677500004,1.5754297932286363,1.0360839998303732,0.901411762946583,0.38750520572464,0.2030439401701175,0.21837151991642498,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.0001,-0.0006,0.024050000000000002,0.0316,0.0242181515,0.044757124999999995,0.0656509505,0.04776877325000001,0.1250014225,198,215,90,201,184,309,360,331,334,95,96,91,0.6672334052481134,-10.308910712392478,-5.506530541869191,56.819328945877736,149.96615823362592,63.96631803849101,2.493534244724276,1.0767721130555135,0.8126473792928742,0.47603067272817723,0.7100982726662499,42.79235824396275,16.841400406654728,16.102516758650314,3.1180042888314943,3.692843931867165,7.2584608180844175,2.633625097169087,2.7990236011252536,6.190829061895125,37.25155484633231,8.283082984380359,1.8747391551475872,48.00387066067938,25.19876182735465,27.294837607072363,10.752315814347071,16.915678842974295,25.420098451924776,43.05925968921874,16.57983945021845,17.623686427849265,2.130258779049548,2.199193539872729,5.6834512133586585,5.388884925460161,4.182977218574672,9.722102569422232,14,12,14,9,9,5,-0.20831869937982114,0.054560398355817656,-0.3949419878034868,-0.9770603744747639,0.28549461388446806,-0.8410025442742115,1840.9078748248185,297.2698639623982,311.9762994102809,49.36409789853624,75.7362754092678
-0.1076830637783,-0.05740254298400001,-0.010086132877500004,1.5754256447129795,1.0361018192500249,0.9014627892526526,0.38746762674434004,0.20306498390552,0.21915651479155002,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.0003,-0.0010500000000000002,0.0263,0.033299999999999996,0.026228933500000003,0.0481,0.07112391274999999,0.05070600225,0.1265014225,193,212,99,207,188,300,360,331,324,94,94,90,0.6675969982956804,-10.308550471022576,-5.505993959406705,56.82027757379853,149.95806335049474,63.95414695468715,2.4935616042439883,1.0768020317942413,0.8127368904835951,0.47838312468746413,0.71356463541275,42.79208923789662,16.840789269549578,16.105041200034332,3.1145561163139996,3.69847264267721,7.254716600704834,2.6421670438508125,2.813771248895351,6.190683187217465,37.167445705188726,8.11323557253763,2.005547452357192,47.93508308441026,25.279573549402063,27.23924678795928,10.767637379221533,17.166337976864433,25.23369933560209,43.108642996955865,16.427859060965318,17.588754087181172,2.133868681792002,2.1578258092799523,5.756566282999113,5.390897861358518,4.144032067653413,9.801394690026415,14,12,14,9,9,5,-0.2429426263961786,0.03479893805398577,-0.39896904153920254,-0.9895892309679959,0.32892631510519355,-0.846656734310649,1840.8633611457763,297.29088311000794,312.0032650113456,49.36439432100948,75.73791970748051
-0.11017648017279999,-0.04602197912774999,-0.009880484954999992,1.5751826528171105,1.0387281736604606,0.9013102464390822,0.38696894346544,0.2063317948158163,0.21829723404619997,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.00019560129500000001,-0.0008,0.0269,0.031147514294999998,0.026585141000000003,0.045026488,0.063492702,0.051777711500000004,0.12580142249999998,199,208,95,201,192,304,360,323,328,97,100,95,0.6726074992085288,-10.261058709268939,-5.509582442199888,56.86143523989633,148.86698133062274,64.00448124227593,2.4933392465192172,1.0810742413188306,0.812457784319025,0.4840305445330367,0.7197769634185001,42.779627099486234,17.142423937020748,16.091162159458175,3.100543089445144,4.48413347149068,7.173114507681775,2.6369314635383496,3.93852796513725,6.158882272555954,37.89857328043362,8.970311312464997,1.9211614131310013,47.54198594687625,25.068480048889196,27.10425580970754,9.643412666442636,16.0981687364242,25.183094396576536,42.65857814959382,17.806994291544132,17.73675139554406,2.2347145043285153,3.8718407304383113,5.592306528341723,4.164333131284508,6.912835476217291,9.810900403500344,12,13,14,8,9,4,-0.11498841866823828,0.01417624338645197,-0.4242248465058546,-1.1430453153954179,-1.1058556620334516,-0.8502305937392225,1839.7098622206033,313.97015142668505,310.3790713822934,49.49544030796355,76.01321319596516
-0.10734411070109999,-0.01691334175274999,-0.013359695069999997,1.574931002709826,1.0434163766354199,0.9007929677452265,0.38211568178782396,0.20996029199211375,0.21742576094155003,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.00019560129500000001,0.00065,0.0261,0.0261627655,0.0278951525,0.044226488,0.0510220045,0.05791653075,0.12584107000000003,199,192,97,201,208,302,368,281,333,101,104,99,0.667525145038095,-10.202295513819138,-5.507829975274209,56.894875741006445,147.29156095688188,64.0732388551045,2.4919304213987887,1.089003796160234,0.811606452191616,0.4942403632611714,0.7278081732371999,42.77537791394376,17.771771828071156,16.032243324927066,2.879501046844208,5.656363951535028,7.124275909562272,2.4961957774582233,4.610718007118152,6.130366626000825,37.89355176099108,10.024298374702775,2.228956227146132,47.82288431048183,31.175965613513764,27.64317051583538,9.929332549490752,21.151667238810987,25.414214288689248,42.65897641152713,16.96209310977598,17.99717224317452,2.150573123940056,3.7597271417637685,5.5562908644352795,4.14752513413076,7.264057786153728,9.757077931521376,12,11,14,8,8,4,0.0939279010285929,0.704765832366729,-0.4509102685414293,-1.0898442243282775,-0.3277600154559739,-0.8025527312962732,1838.024481959485,347.8303270612485,307.78813326523795,49.77438753758759,76.57939306694198
-0.0347179083176,0.058618086247250005,0.07265740492249999,1.6150182310149674,1.1063106891546624,1.0032829517147468,0.390371552388604,0.30217895737002876,0.299534361823125,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.00104850345,0.0015999999999999999,0.027800000000000002,0.0262557125,0.028499999999999998,0.046849999999999996,0.0568965485,0.07157676950000001,0.1255688975,185,182,94,215,218,305,333,93,150,101,102,101,0.5426343089071359,-8.571029703322761,-3.779995614519727,51.12905247841007,118.60072256826174,42.99662534122991,2.609489219668664,1.2273594209731535,1.0118557796915273,0.6316761091135328,0.9547199450281999,45.05931225838178,22.548137880048845,23.740986782147026,11.58483298861132,12.226709780872417,16.742231730160267,9.123273059064202,8.747602994863996,13.844773547970023,22.84864908653332,2.2302530064571533,1.8544181036448815,67.6422280884934,61.277386655638146,56.22963161084221,44.793579001960076,59.04713364918099,54.37521350719733,45.72553185755803,21.279113190843198,20.487295470783405,6.784222964483561,5.3263495088233626,13.856381893052433,13.226712688923335,9.370124640711438,25.877328078717802,13,12,10,10,9,9,-0.017964343143015017,0.9298344145974116,0.5592532727865664,-0.3746114955676849,2.1425184372521446,-0.8277089694743531,2164.549976572371,657.9109539233748,843.9367766964649,57.686279457349826,91.34843692057763
-0.07188747526510002,-0.011402668027750007,0.10226345937249999,1.720619945776492,1.3405704285529094,1.0467953280092752,0.5277954984719799,0.3744780650664075,0.36140017891435,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.0014,0.0015,0.03705,0.032951866999999996,0.03164766,0.06275,0.06753545999999999,0.07924807050000002,0.14427327955,181,188,95,219,212,304,360,266,148,98,98,100,0.4520749661103714,-7.084132229552543,-3.3394063761636166,39.653868246734675,73.30918015776842,36.51709572400391,2.9657008069038886,1.7972590947486822,1.1062382738648773,0.8110486904677812,1.2160084188006999,45.452718892226294,29.63190684448486,25.901192841191975,18.988255729062136,12.237399435272497,15.971719188388159,16.693703207505035,10.126658222889683,12.538328646863857,10.24136363308049,6.802365861395163,4.034588013020065,75.81673914669987,51.80451083120713,66.66987122096393,65.57537551361938,45.002144969811965,62.635283207943864,50.942418421830745,29.208182261894496,27.145810878572103,16.765094357540498,9.146917058210068,9.360242638078763,29.28355854298501,16.56040970668529,22.585560720494357,13,12,13,11,11,10,-0.15422327692273097,0.24656880815484333,0.8424728278229259,-1.0220229411202764,-0.7508520127687071,0.5377956517976616,2426.5035103280065,1027.8038481786361,925.9676044293409,63.30245217058349,100.98581857790313
-0.05965407360260001,-0.016247806602250014,0.0988718025915,1.7225272785469126,1.3411993959295876,1.0501338719841,0.532371659844415,0.3833903643143912,0.369367377577715,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.00515,0.00162342985,0.04485,0.040789127,0.04512971,0.0749904375,0.090217732,0.08915600225,0.149294225,174,194,107,226,206,293,355,257,158,97,97,98,0.4298064638508164,-7.063416566012215,-3.303131120883575,39.45290480939129,73.06402123221201,35.98006192769154,2.9706588338356164,1.7990798108612749,1.112556782436011,0.8351095960287185,1.2528344638497,45.47339416226234,29.540165251858067,26.117168754922346,19.222059560196673,12.42813522782151,15.845277881012281,17.11654306288059,10.384567470025017,12.495779259176686,11.282065233322234,7.844820896012377,3.78786529785511,79.29897967380744,52.89098153503797,65.60477746107098,68.01691444048521,45.046160639025594,61.81691216321587,50.230929406930265,28.5300588130928,25.079182657557755,15.725919719196725,9.492810576611976,10.15687571028897,29.892764587061436,16.441310608830936,19.921190546009356,13,12,12,11,11,10,-0.00799266041627145,0.24247501718568007,0.8133676863216945,-1.0911996608589634,-0.8674917764284329,0.3952827360046771,2437.317150372223,1027.0799083481006,933.179334899589,63.358821104027626,101.13072816904275
-0.0579815079101,-0.014204756224749983,0.1116702106125,1.7236465995035337,1.3426131982852574,1.0517427695476158,0.5398664986670255,0.3947861948859325,0.37736547464725007,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.00635,0.00692228925,0.056496881,0.0413953885,0.0547,0.073839621,0.10246087425,0.1427407845,0.148888810025,167,187,99,233,213,301,351,254,156,95,98,100,0.42586810373421313,-7.045686234739231,-3.3229805043401943,39.341242301335,72.78713799771026,35.90369765206817,2.9743194552396237,1.8028119753091725,1.1186330892339296,0.8564289836011437,1.2839468026162,45.45107443585669,29.59845607419888,26.317246886942733,19.334369838790426,12.675494667523292,15.74239428001836,17.231001730401395,10.583623908134916,12.760091277339477,11.531097284186592,9.453638757959457,1.7156852499142814,77.13178303922065,54.29573093208874,67.20850642249991,65.60068575503406,44.84209217412928,65.49282117258562,52.43358499766736,29.80796694542647,22.664597453892632,18.367403748556796,10.883448886528406,11.919024751250268,27.491217241660454,18.073166723803027,22.389645374378276,13,13,11,11,10,9,-0.040782049957333824,0.21661008107709662,0.7250705329073549,-1.0931890646543039,-0.9433852881578679,0.21586361222348183,2439.6180244369148,1036.7367670426918,940.4204613758519,63.50572951157599,101.36677739699832
