x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
-0.00024124999999999944,0.006862499999999999,0.001475,0.03586139879365416,0.03283984003843502,0.022246187875678836,0.022190062500000003,0.02306375,0.014291874999999999,-0.0781,-0.0916,-0.0491,0.1539,0.0797,0.0617,0.232,0.1713,0.1108,-0.0031,0.003,0.0012499999999999998,0.01115,0.00835,0.00555,0.022525000000000003,0.018125000000000002,0.01185,47,31,37,33,49,43,34,28,39,11,12,16,1.445547826516946,0.10510841931511594,0.6617521866229837,5.350769288666253,0.5601876629294127,1.2911448205297056,0.001286098125,0.001125549,0.0004970685,0.04050505346968555,0.05931125,0.33992029135028384,0.3026746041903168,0.1782526457633207,0.2154775037964801,0.20487090216245848,0.17484244571738905,0.16947375562225656,0.17028875019376957,0.13624136359023348,0.003153324728229158,0.03850412917267023,0.012009184014322069,0.9499196019728109,0.7846371479821023,0.6995507885103797,0.9467662772445817,0.7461330188094321,0.6875416044960576,0.3130329536288707,0.2301002871170533,0.10475198529038589,0.12778506859677122,0.10602284374110524,0.05028728819021418,0.24857913560299696,0.30038117978330187,0.14399777144316178,11,8,8,8,6,8,0.9296309175222927,0.8803309432305125,1.5019851471757464,0.724208381281445,-0.29958855454197186,1.3300878088601094,0.16197635911402394,0.13358400257462455,0.06234388654606204,0.5074105590963781,0.8208475413039213
-0.01683125,-0.003087500000000001,-3.6249999999999824e-05,0.044044711923652086,0.03943677019926961,0.024209617116705915,0.031937812499999996,0.024005625,0.01557940625,-0.1553,-0.098,-0.0655,0.0597,0.1558,0.0647,0.215,0.2538,0.13019999999999998,-0.0020499999999999997,-0.00045,0.00285,0.0063999999999999994,0.00675,0.0052,0.024625,0.024625,0.011375,52,43,31,27,36,49,58,54,49,14,13,17,-1.333703523929596,0.925794855791953,-0.06687308111977554,1.603632191257681,4.187187874135461,1.5616549343506874,0.002223227625,0.0015647915000000002,0.0005861068750000001,0.044765894427384954,0.0666325,0.3373291209612008,0.32926613246756575,0.193271692412116,0.36376247719155136,0.29115474500608834,0.18623682796473476,0.3045306833855483,0.23470200117786238,0.14493094725088315,0.03581475037966272,0.01682961005528325,0.012296747537458826,1.197489322103439,1.2151060617402154,0.7149372383732152,1.1616745717237764,1.1982764516849322,0.7026404908357564,0.12022045495511455,0.2041297950251026,0.13762329070736157,0.06456183009164757,0.14737213725940476,0.09205907016525364,0.5145198305876376,0.37245439781719636,0.17803289136997857,7,10,8,8,7,7,1.2269619204069357,1.2462575533022267,1.3077168089820013,0.06175467276281843,1.1684488688988761,0.7944004047523086,0.2461140756609904,0.19318727152970885,0.07203810317820979,0.5370771538559718,0.8598669458408827
-0.01637375,-0.0032337499999999996,0.00091375,0.04413822250541474,0.039366813256059986,0.024226673026594054,0.0321894375,0.023636437500000003,0.0155025625,-0.1553,-0.098,-0.0655,0.0597,0.1558,0.0647,0.215,0.2538,0.13019999999999998,-0.00025,-0.0003,0.0039,0.0062499999999999995,0.0025,0.0028,0.023325,0.020825,0.00945,42,44,22,36,35,58,58,58,58,15,16,20,-1.3557448899862983,0.9410911609412753,-0.1830462764230205,1.6196359454599438,4.252114129018682,1.5683775764897554,0.0022162823749999998,0.0015602031250000002,0.000587766625,0.04406295649234192,0.06513625,0.33908276557787,0.33047625636845346,0.19745493419809107,0.36350869488664067,0.288592400556618,0.18220055656404996,0.3008088903025545,0.23116619235613986,0.14425514158868785,0.02033023308238354,0.036879345819270166,0.020757793517330956,1.2356276715565158,1.1908130782674624,0.6979221077475876,1.2152974384741322,1.1539337324481922,0.6771643142302566,0.15257348599428708,0.1966056510698346,0.14728057327616545,0.0769551677623297,0.14410875042694185,0.08927806793835885,0.49889650801809426,0.3586247319132124,0.1784667588156183,7,9,9,8,7,7,1.3039979117261096,1.2168865579298844,1.2315674602505007,0.37942556057812427,0.9689831003927791,0.5768380039465675,0.24711569317012555,0.19250012968233926,0.07218549385142206,0.5377162977320653,0.8670139561444146
-0.013722499999999999,-0.0034950000000000007,0.00061,0.03960738559599712,0.03631104480733101,0.020093429274267747,0.025466,0.018507375,0.01250475,-0.1553,-0.098,-0.0655,0.0521,0.1558,0.0647,0.2074,0.2538,0.13019999999999998,0.0,-0.0001,0.004,0.0018,0.00175,0.0024999999999999996,0.0097,0.0033250000000000003,0.003825,38,41,19,39,38,61,64,61,61,16,18,20,-2.1483444615188922,1.1355713119405246,-1.0158597597758112,4.034986699111302,6.807184861063806,3.587636463401756,0.0017570519999999998,0.001330707,0.00040411799999999997,0.0323367657042589,0.049025,0.29629800679992685,0.3168747824366851,0.1751774530872706,0.33315309780391955,0.2492962243203256,0.13447156888156134,0.25064525262011783,0.2137948168886582,0.11053610823644973,0.028466837518071508,0.03706417897428837,0.015022890346323843,1.1036493564816667,0.8445240715415855,0.5118612785391137,1.0751825189635953,0.8074598925672971,0.4968383881927898,0.13827284748186983,0.23100213693868776,0.14352167347640002,0.08725085535063529,0.15540716356082354,0.09149764056852178,0.17224229143862324,0.3621156147206384,0.2264660460345564,5,9,10,5,5,7,1.5242897497078916,0.8297078179848707,0.7889965521155323,0.7493067930233566,-0.6176624865338107,-0.38583815706426794,0.19878349540995743,0.16255823520466664,0.04876974290761138,0.4853613544719779,0.7883502423238824
-0.0031424999999999995,0.011785,0.0030837499999999993,0.019080544901810326,0.03845239296844866,0.02671429600302991,0.0104065625,0.02023625,0.01442146875,-0.0996,-0.0108,-0.1,0.0291,0.1854,0.0937,0.12869999999999998,0.1962,0.1937,0.0005,0.0003,0.004200000000000001,0.0020499999999999997,0.00245,0.00295,0.004725,0.005849999999999999,0.0055,28,34,17,50,46,63,65,10,59,15,19,19,-3.2560291950188773,3.4410211013751724,-0.4773500912825218,11.870766964471361,10.980216428278611,4.716052918001763,0.0003739425,0.00161747275,0.0007231631250000001,0.025993696414666267,0.03895875,0.1794275855009991,0.34494038051334114,0.24484346363183979,0.11710846847657302,0.25408602126555446,0.17171230261615802,0.10024655821521328,0.2226091922597393,0.14273378049260604,0.03977903908182218,0.09083379588089407,0.05261150064387058,0.4492558300726319,0.8933294496697418,0.6491664086704511,0.40947679099080975,0.8024956537888477,0.5965549080265805,0.14294842867668434,0.22084868530616963,0.17282372865763804,0.075033145183866,0.09665175013297525,0.05745520322495576,0.1766501922990145,0.43646604927858007,0.18291530205471307,11,8,8,7,5,6,0.8028375072645246,0.8743977317232292,1.0285301431457194,-0.31959028791474653,-0.8108843399579664,-0.2509949124297641,0.04590865182764684,0.18354357231124838,0.08943343655297906,0.49377467909233613,0.7692114296461801
0.014707500000000002,0.006869999999999999,0.009096249999999998,0.04356660927533838,0.08311067981914237,0.03427928107381338,0.030008187500000005,0.051808,0.023770406249999997,-0.0996,-0.1567,-0.1,0.1345,0.2491,0.0937,0.2341,0.4058,0.1937,0.0043,0.0003,0.0056500000000000005,0.009850000000000001,0.008,0.0136,0.029925,0.01495,0.027475,22,38,24,57,42,56,23,24,31,15,13,14,0.7206483984494225,0.7209036430266149,-0.045741435603634,1.4897632164348265,1.1956361847513604,1.1868116649964486,0.00211436,0.006954581999999999,0.001257810875,0.07137793494176543,0.10336374999999999,0.3389912405946901,0.6101593336530533,0.30981987077095985,0.35482981931194035,0.7073460126236946,0.22745276831560624,0.2874973569297936,0.5258595682167639,0.18884474192826123,0.011351826781686161,0.1327510361574434,0.040415467336157335,1.1974087033430425,2.7792031805786124,0.8660473661643644,1.1860568765613564,2.646452144421169,0.8256318988282071,0.21205229079302565,0.26511187839575884,0.23320997844766117,0.16307255610472335,0.11621513156936986,0.1320124625264762,0.389340528478971,0.4180933520473081,0.2942460801786968,10,6,10,7,8,7,1.1823335063146279,1.7763210655683295,0.8777370388432255,0.20344522882021643,2.020370882496646,-0.20959714529667073,0.24081926187287128,0.8726327940185776,0.14772311413896713,0.8224006649035493,1.2589704450187031
0.01436375,0.007881250000000001,0.013528749999999997,0.053084621699108867,0.09075449037616541,0.04253174165770195,0.03708196875,0.06213984374999999,0.030379875,-0.1071,-0.1567,-0.1,0.1628,0.2491,0.1373,0.26990000000000003,0.4058,0.2373,0.0037,-0.00015000000000000001,0.006,0.01075,0.016050000000000002,0.015449999999999998,0.033425,0.03155,0.0309,23,41,21,56,37,59,27,21,28,17,13,13,0.33877355621027766,0.6944935547091585,0.48400119630299804,0.778697743441513,0.4598124708621669,1.0103956588692018,0.0030242943749999997,0.008298491625,0.0019919761250000003,0.0849125649971905,0.12484375,0.43944115872012385,0.5733288037848874,0.35664736452172396,0.4005229430003401,0.8498203022586001,0.3161840539008169,0.3346766108995899,0.6309125149244245,0.24654175547266757,0.04535807100916131,0.014759574830511631,0.042074722041458616,1.3303743935878798,3.2610194564567117,1.1052296829812343,1.2850163225787186,3.2462598816262,1.0631549609397757,0.2079787408369208,0.18596239526175767,0.23440850455952392,0.15245314001299465,0.11872225820335856,0.10703638884548602,0.4414699942874042,0.35391072452592565,0.21972524024610354,10,5,6,8,8,7,1.0134037503466211,1.870030755449511,1.2945776515655518,-0.295678285206717,2.3290587885655816,0.41258319526027254,0.3535271598469387,1.050900463380308,0.22716969856144614,0.9069506872153075,1.3694173270267354
0.013336250000000003,0.0057675,0.012667500000000002,0.05296654662083889,0.09033897937075668,0.038900346319152485,0.0377414375,0.0597988125,0.02551875,-0.1071,-0.1567,-0.1,0.1628,0.2491,0.1373,0.26990000000000003,0.4058,0.2373,0.00025,-5e-05,0.006,0.0036,0.00115,0.0012500000000000002,0.0336,0.03155,0.0055249999999999995,32,40,15,46,38,65,26,17,20,18,17,16,0.4154220839146918,0.7634253811845396,0.6936348186041595,0.819556245145574,0.5854898103729123,2.227234097845365,0.002983310625,0.008194395250000002,0.0016737025000000002,0.07904746890242668,0.11579625,0.4399993723151415,0.5833856455812438,0.34733486180946543,0.39815749555576974,0.8366664310046772,0.2593492869348248,0.3333770581166504,0.6325004477049583,0.19409991054372017,0.03805737724505397,0.03798301339842301,0.0745785075774067,1.2798404067812479,3.1714435069098776,1.1819531091441549,1.241783029536194,3.1334604935114547,1.107374601566748,0.22659603980166787,0.21426498231226254,0.27108136487082757,0.14784128463504376,0.14546997943937073,0.1156542166146283,0.440779553520872,0.29221357925169444,0.23572449513714763,10,6,7,8,9,10,1.0243826164654002,1.7934683110475287,1.5548776698479392,-0.26700082820188653,2.001491114545166,2.109915943131506,0.35212883890496144,1.040349528240349,0.18790355886180252,0.9133880186264645,1.3707198797058509
0.014849999999999999,0.01737125,0.034949999999999995,0.05258031951215207,0.07257708349360355,0.0728550564477168,0.03952875,0.047870812500000005,0.057609999999999995,-0.1071,-0.1171,-0.0668,0.1628,0.2491,0.2216,0.26990000000000003,0.36619999999999997,0.2884,0.0002,0.0002,0.0061,0.00365,0.0026,0.00115,0.033549999999999996,0.020575,0.053,34,32,14,44,46,66,23,22,24,19,19,16,0.4988836149670313,1.4016608681547966,1.0921833359527011,0.2750863066323652,2.380216423918319,0.2582808935952423,0.0029852125000000003,0.005569193374999999,0.0065293617500000005,0.08547078118029751,0.12567125,0.42840660275064013,0.637507169700775,0.5317570677779544,0.40279466693420185,0.5137930841586006,0.6269817736217674,0.32640315880949283,0.4352597820465222,0.4643742053485838,0.029255810759860734,0.06913306615405143,0.06145558146693519,1.4252405980143539,1.8534643234934132,2.3059268770819594,1.395984787254493,1.7843312573393617,2.2444712956150243,0.32372884918080386,0.3667015012244285,0.23188246447889493,0.23499824176055145,0.25255800015680385,0.12814395927920308,0.44761394338925165,0.6474638884469365,0.4185467743091851,9,11,8,9,7,7,1.1178385888403508,0.8802956436105902,1.703324184172657,0.1990103206789069,-0.40011603419463304,1.6563795663367138,0.34577576099097934,0.6703987247490996,0.6758717235857052,0.9936892919813722,1.5976708402293696
-0.019591249999999998,-0.017570000000000002,0.06301124999999999,0.11704673339498843,0.09679031382323337,0.11214800822322926,0.07742340625,0.06336300000000002,0.0853654375,-0.5381,-0.3902,-0.5142,0.1553,0.1838,0.3045,0.6934,0.574,0.8187,-0.0001,5e-05,0.0271,0.03555,0.02595,0.05735,0.07800000000000001,0.053149999999999996,0.143075,41,39,11,38,40,69,53,56,34,18,19,15,-1.7964749912538003,-1.6270442797307854,-1.2590956104310993,4.2931495423525465,4.5031467246796515,6.900786513893845,0.014083754875000002,0.00967706975,0.016547593375,0.13923808326831671,0.215785,0.9646443182018339,0.8493674086638379,0.9934036289778103,0.8405655173035324,0.6739128771948403,0.673425104389194,0.5910550989340723,0.5879850004702704,0.41961297817758664,0.21691275406357716,0.07485359042824861,0.1597883789340083,3.6632042448361966,2.1265321491365916,3.718031464131646,3.4462914907726194,2.051678558708343,3.5582430851976374,0.6677510833820189,0.5616296164845,0.7706452661809992,0.3497122906337543,0.4133705351173942,0.261888678955006,0.5765635435254399,0.9727187279240413,0.4053477572097134,8,11,11,8,8,8,1.9520733252522189,0.6605548499519426,2.6557432872717124,3.262675816735988,-0.9291391080630675,8.119715874584918,1.637089049518836,1.175583560949351,1.4403521412878797,1.7396551573967043,2.807415355843482
-0.04370500000000001,-0.016345,0.09362250000000001,0.175428320048389,0.13391420378361663,0.1210647842840766,0.13422825,0.09804475,0.09344775000000001,-0.5381,-0.3902,-0.5142,0.4966,0.3776,0.3045,1.0347,0.7678,0.8187,-0.0293,0.00019999999999999998,0.11595,0.1221,0.066,0.0784,0.258675,0.13985,0.1462,45,39,15,35,41,65,46,42,44,14,16,11,0.047263188726285224,-0.055496899999187305,-1.534800370167388,0.7965607816091005,1.4335388663184414,5.958579259913067,0.0326852225,0.018200172999999997,0.023421854500000002,0.2347355743240019,0.3576575,1.4919676736923568,1.1861401818008064,1.1590774509195458,1.2452150474901083,0.9131719219727394,0.5945141485635879,1.118869786135126,0.711752594729271,0.5055217912204552,0.17687783094569426,0.21966713726514198,0.027057937760838372,3.9917431007189625,3.7105730349086223,2.282917280954596,3.8148652697732683,3.49090589764348,2.2558593431937575,1.1102705729397522,0.9405698529345253,1.097393597717456,0.8546057141890822,0.4774119367467432,0.47047991467412453,2.215347225827885,0.9417863109042175,0.9875655085771146,10,9,11,6,7,6,0.5644267196652646,1.1900027386213816,0.22063132275504493,-1.1885905687377623,0.5614366753728817,-0.9203077405978868,3.7765280538387747,2.2408114899618368,1.69690761007244,2.3936971994263665,3.837185306412709
-0.04795625,-0.023305,0.07947375,0.17307051080683128,0.13073748018452858,0.11443551758932845,0.13022890625,0.09149625000000002,0.08819428124999999,-0.5381,-0.3902,-0.5142,0.4966,0.3776,0.3045,1.0347,0.7678,0.8187,-0.0017499999999999998,-0.00045,0.051949999999999996,0.08174999999999999,0.0553,0.05324999999999999,0.193275,0.11227500000000001,0.1529,52,43,9,28,37,71,49,50,37,17,20,17,0.11713454522894741,-0.06473347175206987,-1.3978911246895858,1.036315699251416,1.8504545018404581,7.15216892429328,0.032253203625000004,0.01763541175,0.019411564625000002,0.20242003656102958,0.30990249999999997,1.4673407702745729,1.1613943120934698,1.0914211781047067,1.22875055418684,0.8801446293119188,0.5453120631078835,1.0375285792718774,0.7212964790409687,0.46150346226765776,0.10120536127129325,0.23510097950530937,0.05092035011305121,4.424778205514773,3.568536812651492,2.2107802551765974,4.32357284424348,3.3334358331461824,2.1598599050635463,1.0423606715319733,0.9536120874520555,1.2013848912192597,0.6481875796953482,0.5089756966786507,0.40765571561788616,2.0676495658338387,1.4003438400570847,0.702435169854147,8,9,13,6,7,8,0.8811084974104707,1.1050434190787637,0.18316096084032163,-0.5018670000492853,0.48427408160016183,-0.4631001570773283,3.6629168605244433,2.123491316669679,1.4885654341864423,2.3322166554782817,3.7201562604727494
-0.022885,0.003195000000000002,0.036185,0.15662521436537605,0.10143196352728266,0.09891653059524479,0.10119250000000002,0.055870500000000003,0.06212075,-0.5381,-0.2652,-0.5142,0.4966,0.3776,0.3002,1.0347,0.6428,0.8144,-0.00025,0.0002,0.00625,0.01085,0.0055,0.006700000000000001,0.031475,0.01895,0.041875,44,37,11,36,43,68,60,24,22,19,22,19,-0.11095899641776774,0.6773444344898071,-1.372102831991233,2.496902555782702,3.967112539980863,10.826184063339488,0.025055181000000003,0.010298651249999999,0.01109383425,0.13529913754863135,0.20195249999999998,1.3481676974687113,0.954887008481455,0.9126311111615297,1.0721912888152383,0.5900710398873009,0.5099815975106113,0.9298094823696837,0.5149268410836171,0.41534321287476655,0.1138269835661871,0.23632275711140138,0.1791987275037709,3.4606543590822687,2.208162279617077,2.1146604974004677,3.3468273755160816,1.9718395225056753,1.9354617698966967,1.019294607162148,0.7272724969810296,0.758331465631007,0.7846366433083722,0.3555538308023247,0.34887772025614017,1.6239650948407915,0.8804160672909083,0.6204611067494897,11,10,12,6,6,5,0.6651066768806799,0.7178536986797366,0.6288135915471973,-0.8008509929872161,-0.7784874351293691,-0.43719277482291385,2.9671503003093687,1.2599930310803429,1.0929767748594037,2.0680336833512487,3.215685817111696
0.0006850000000000016,0.005023749999999999,-0.00081875,0.05440259667515881,0.09943519402574473,0.04690581545434958,0.030566625000000004,0.0481218125,0.026689687500000003,-0.174,-0.3815,-0.152,0.1886,0.3776,0.1506,0.3626,0.7591,0.3026,-0.0002,-0.00019999999999999998,0.0041,0.00435,0.00265,0.004699999999999999,0.007925,0.005875,0.009049999999999999,43,42,25,37,38,54,31,18,58,23,21,22,0.5200244917722917,0.660767755642597,-0.14456485560275528,3.484861883885258,6.586880839347035,3.7095253802978974,0.00296011175,0.009912595875,0.002200825875,0.07092775339958059,0.10275499999999999,0.5256667033243437,0.9513793079947632,0.42734230002640994,0.2594890074227132,0.42294022914717067,0.23899724553639842,0.2037346709400068,0.33836189215976786,0.19725815813673622,0.16826342901064842,0.27183615206921696,0.0362699459971745,1.2026964924454095,1.841174287779827,0.9857505368118756,1.0344330634347612,1.56933813571061,0.9494805908147012,0.42342570582298084,0.8459137046944286,0.3804734743763918,0.11323667912772589,0.23285234774083396,0.15617310178065802,0.253972242889617,0.43643586087350184,0.28412881742901497,9,11,11,9,7,6,1.1544186128645897,0.7987327772015963,0.5723808944172943,0.4286539885361451,-0.23770096661836249,-0.31559195441211463,0.34366002795710854,1.0840010251116556,0.2397411247658477,1.2104469119676127,1.904388311345517
-0.0010574999999999994,-0.003319999999999999,-0.0166475,0.05320816613782137,0.07957338813950302,0.10327464835936262,0.0331546875,0.041299999999999996,0.05049125,-0.174,-0.3815,-0.5213,0.2071,0.2816,0.4673,0.3811,0.6631,0.9885999999999999,-0.00015000000000000001,-0.0007,0.0025,0.02325,0.0174,0.012100000000000001,0.041325,0.031149999999999997,0.022375,42,43,32,38,37,47,45,50,60,18,19,16,0.624278956969848,-0.9134878663329943,-1.190866498328504,4.113567972558952,8.28500974395837,14.275765411753113,0.0028322272500000004,0.006342946499999999,0.01094279225,0.07944486852861127,0.1183575,0.5046773616197799,0.6623917009867575,1.010681115208649,0.271708357185171,0.3559464493241713,0.2871368843272001,0.23064162962847617,0.3113276551996967,0.2244434374778531,0.07307526342081286,0.07751597402912781,0.33757864262335585,1.013666340311158,1.2892803173617786,1.7084920998228392,0.9405910768903453,1.2117643433326508,1.3709134571994834,0.4472450457081438,0.5984338932900174,0.9586039875504573,0.2233013206683631,0.26761950424383335,0.16860567842772856,0.4006242953689611,0.5389195770131354,0.3339409594046471,11,12,12,7,7,5,0.36086364846735064,0.07683799360041023,0.11218082811729209,-0.8318232165929689,-1.121283091378215,0.3692357261277883,0.32852467069576663,0.5654606403226148,1.1039239069805304,1.3662035163369015,2.177750177815186
-0.01003125,-0.001726249999999998,-0.012766250000000002,0.055530515470662616,0.09013092247357452,0.10485825187336235,0.0384871875,0.05777375,0.052434406249999996,-0.174,-0.3815,-0.5213,0.2071,0.2816,0.4673,0.3811,0.6631,0.9885999999999999,-0.01055,-0.0022,0.0007499999999999999,0.02735,0.031100000000000003,0.021949999999999997,0.05419999999999999,0.058399999999999994,0.037775,49,41,39,31,39,41,38,40,57,15,16,11,0.8228961252541573,-0.641919171593546,-1.2291006134724989,3.545345789913803,4.295975779615039,13.440852724725918,0.0031842641250000004,0.008126563125,0.011158230124999998,0.09968068081151013,0.14754875,0.5478927107654156,0.7899813004365711,1.0187375311212672,0.2351426535714321,0.4035323838142292,0.3313313347735068,0.17567317929411522,0.3155362310650687,0.25706819285737453,0.1191763508268945,0.031011145755966456,0.19006459787774943,1.1017905734592852,1.5857186765217766,1.7483896347969976,0.9826142226323907,1.55470753076581,1.558325036919248,0.5325342643954312,0.7835326154608921,1.0466198179735795,0.12681176771341662,0.24381127069120445,0.20114895350173323,0.24460678964228677,0.48654753286076413,0.34728578633203544,10,12,13,9,7,5,0.5601475828163051,0.28414755885687454,-0.07775606484490902,0.008805035146118634,-0.37011248264690666,0.3232767752887895,0.35547849003848997,0.7869088398262504,1.1476066107178484,1.4579158049607321,2.3566115423232543
-0.00294625,0.0069099999999999995,-0.010959999999999998,0.14022723339614707,0.11089734171746408,0.12751637110583097,0.07795759375,0.06933425000000001,0.07495749999999998,-0.748,-0.479,-0.5213,0.3632,0.2816,0.4673,1.1112,0.7605999999999999,0.9885999999999999,-0.005,0.01155,0.0133,0.03465,0.0363,0.024,0.071225,0.0746,0.048025,41,33,31,39,47,49,39,43,60,14,16,10,-2.1267743327853985,-1.3210191864913006,-1.1491529775089369,11.038471060958338,5.2636644520360125,5.741020086906973,0.019672357375000005,0.012345968500000002,0.0163805465,0.14641279083060668,0.21931875,1.3919265517719932,0.9107393318769819,1.234116461780116,0.7284085972453601,0.5251280408355116,0.5028026661754158,0.667235524758031,0.41043128902641635,0.39079959153561283,0.24285700541418187,0.10736671620868687,0.5473154772837976,2.613138257791542,2.078224157533418,2.5315984375864837,2.37028125237736,1.970857441324731,1.9842829603026861,1.2270354984598804,0.7776471745294339,1.131143642666449,0.6505851317591271,0.2524698453793125,0.2523615872855822,1.2417898646882992,0.5646338626417705,0.4747645313449683,12,10,8,7,6,5,0.10839987292083147,0.7532806568079873,1.0622242371256672,-1.3919829843046192,-0.2142604833430859,0.5369130884113336,2.4680386100688243,1.105205589899474,1.775853962349779,2.221003374041496,3.536782345429091
-0.0025150000000000007,0.004865,0.00871625,0.13614209589616283,0.0849320317960191,0.08444141821960062,0.07036674999999999,0.04897,0.05069009375,-0.748,-0.479,-0.2823,0.3632,0.2366,0.162,1.1112,0.7156,0.44430000000000003,-0.0045000000000000005,0.00475,0.02395,0.027899999999999998,0.023649999999999997,0.0269,0.054875,0.048325,0.05297500000000001,42,36,26,38,44,54,38,40,49,15,13,10,-2.340804776496937,-2.025670299443652,-2.136592200857161,12.718408839117403,12.166431413029633,5.20236690724823,0.0185409955,0.007237118250000001,0.007206326124999999,0.11586313796962304,0.17288625,1.362797373433737,0.8000221338234214,0.7312307837783125,0.6954943329277675,0.35955968797037474,0.5921618341212597,0.5879538802441563,0.2950688180567871,0.4787962480357859,0.40219780922118137,0.23186670370307982,0.1495048929837274,2.66869316638307,1.5882089992713948,2.1514580734033717,2.266495357161889,1.3563422955683149,2.0019531804196444,1.4390421159734939,0.7334274330275501,0.4599792904969851,0.5597988837656016,0.2527005508918455,0.2158717955768164,1.1387594085355277,0.4609220719938898,0.6555319435541249,13,11,8,5,8,5,0.23970781546739492,0.4800037329862519,1.1507481315228294,-1.0236465910374377,-0.4677674083217198,0.05421588941868105,2.3409290481725322,0.7693185838207336,0.8853540969348993,1.830432619981861,2.8940502910354704
5.9999999999998944e-05,0.0036387500000000005,0.00702875,0.13489843920520356,0.07514030625062357,0.08432414570238764,0.06620649999999999,0.03659778125,0.05069762499999999,-0.748,-0.479,-0.2823,0.3632,0.2366,0.162,1.1112,0.7156,0.44430000000000003,-0.00695,0.00505,0.02225,0.0155,0.017750000000000002,0.02545,0.03555,0.03325,0.050175,46,34,24,34,46,56,34,41,52,19,14,14,-2.453646982241884,-2.8938260195219803,-2.0915037314655938,13.485380150674299,20.80911233258308,5.077323924044093,0.018197592500000002,0.005659306125000001,0.007159964875,0.1037290059144145,0.15611999999999998,1.3533706409712492,0.6953101492649387,0.7265666648608157,0.6830012176709477,0.30049584423959924,0.5957097899283478,0.5998852287869809,0.25415752819791637,0.47657523422549875,0.3751267690847737,0.10539709333383783,0.15776538270314727,2.534414481159771,1.1620142649618181,2.2045535524924844,2.159287712074997,1.0566171716279804,2.046788169789337,1.2797752387595105,0.6419480007027392,0.4788722201518417,0.6252247953762975,0.23869518810777013,0.21470163584025614,1.2494123841092817,0.4935153032745791,0.5604903522101969,12,10,8,4,7,5,0.12227712646826129,-0.09305900946139498,1.186482037155303,-1.2867865316879834,-0.8127332215550132,0.1045886131701752,2.298102755182926,0.5737539560761007,0.8827692723034452,1.7810498257073828,2.7752474550970034
-0.5496280121824999,-0.23994828997499998,-0.26543968432500004,3.4807507333839154,2.300508109067919,1.9839986453360126,1.7089234941498126,0.870181291253125,0.9191005443106249,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,-0.007600000000000001,0.00145,0.01915,0.012550000000000002,0.0204,0.0357,0.025086197249999997,0.038175,0.09499999999999999,52,36,26,28,44,54,69,75,69,19,12,17,0.6920367077204491,-4.470424791406578,-2.1947709419729926,9.806585315248025,27.010293619218047,10.038442831345723,12.417716619728353,5.349912741749178,4.006708850709689,1.8364013060675,2.7399384225050003,35.754321437901055,21.819338115954288,17.960998159825593,15.57258063599983,10.646849450709821,8.232221169950448,13.71979652928565,9.010205693050787,7.107871610411857,5.027582104553824,7.066947765125069,2.1628385722974737,54.03287847359816,43.22226002749426,30.192261235856098,49.00529636904434,36.155312262369186,28.029422663558623,42.125933580945144,18.62498300670204,18.854345725048045,7.010706803624814,6.955708854203495,6.643712267657666,28.92132722566073,13.17702027483556,13.407671802536745,17,11,13,3,2,2,-0.7495529664246693,0.5204602646574082,-0.1492069872637916,-1.0432431867000724,-0.751290327121656,-1.0921155201131185,1520.8767691494672,589.4389190444158,390.3669202882386,47.29287185303549,75.53465771368093
