x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
-0.0157785,-0.0048605,0.0388925,0.11808110046806813,0.09812266756336172,0.09296452868567667,0.072153975,0.056972699999999994,0.06755257499999999,-0.5381,-0.3902,-0.5142,0.4966,0.3776,0.3045,1.0347,0.7678,0.8187,-0.0002,0.0,0.0062,0.0275,0.0196,0.022949999999999998,0.050825,0.043775,0.076875,109,99,41,89,99,158,135,140,61,47,49,43,-0.4839694700946569,-0.12967176434166305,-0.2273089803510348,4.770892853805982,4.308967331793131,5.81013170010965,0.01419210735,0.00965168235,0.010155030150000001,0.12220118246613482,0.1839535,2.8894355373666984,2.149573232332779,1.7567178464550992,1.0577355615907031,1.0922922408806164,1.1677531458236354,0.8799032307068702,0.869645187579155,0.6786162875257666,1.0029575182047004,0.07314295469992242,0.5767718792886425,4.863978798256547,5.085541811328743,6.659135595647576,3.861021280051847,5.0123988566288205,6.082363716358933,3.083429708738396,1.9000974653267166,1.6060015283894382,0.7239263720932829,0.704061152926738,0.4008184234052996,1.3350581109760222,1.469275952928002,0.673743261810563,15,10,9,9,8,9,-0.12534193060753315,0.5819062923692349,2.886743352670743,-0.7494352133890514,0.41712893678668017,9.639855007934676,9.467642242851184,5.813767420649592,4.449705001634838,4.211146573646753,6.795726616154577
-0.014919999999999998,-0.0094595,0.032496500000000005,0.11987924257351645,0.10063190651950304,0.11287189480889386,0.0739056,0.05998711,0.07348313499999999,-0.5381,-0.3902,-0.5213,0.4966,0.3776,0.4673,1.0347,0.7678,0.9885999999999999,-0.0002,-0.0001,0.0061,0.028650000000000002,0.0215,0.02255,0.05415,0.0489,0.067,109,102,48,90,97,151,133,138,61,47,51,43,-0.4617460536552758,-0.41074746061797623,-0.7837476226729876,4.411150396497155,4.49741549928704,6.820544429451337,0.014593639200000001,0.01021626275,0.01379608715,0.12942856670254957,0.195711,2.878563122998287,1.9009190568573067,1.8766004973396075,1.031862078565995,1.0502923445830785,1.4739334948517264,0.8087438811942218,0.7888197589869899,0.9574150302021351,0.82093011077275,0.14390431495708722,0.35747295162462767,4.5088972178572035,4.607768135879659,7.836162003005453,3.6879671070844537,4.463863820922572,7.478689051380825,2.9501754904190074,1.7525005955522754,1.6214821237263701,0.6467014375331668,0.6012891680566368,0.7457401710668324,0.9509830851240308,1.1065364990523692,1.427593907833073,13,9,10,7,6,9,-0.5468737176616233,0.9170651574198228,2.569040284983695,-0.5112961259211466,0.49159952473392377,7.936187782049249,9.350865002268185,4.7166072698130925,5.694109373861087,4.173812573061236,6.656082677195201
-0.01734,-0.0078195,0.0333525,0.12024773012410671,0.10408539796604518,0.11291063808937579,0.0756332,0.06552996,0.07355134999999999,-0.5381,-0.3902,-0.5213,0.4966,0.3776,0.4673,1.0347,0.7678,0.9885999999999999,-0.00065,0.0001,0.00715,0.035,0.03125,0.02375,0.061599999999999995,0.0594,0.069175,111,99,57,89,101,142,123,128,66,42,45,37,-0.40028021464780894,-0.3890778282510593,-0.8063719108387605,4.288068092962787,3.6651756687097627,6.831615746131773,0.0147601922,0.01089491465,0.01386120145,0.13735563179988033,0.207233,2.8956181625788444,2.042029241419665,1.8987734122411148,0.9994833936313635,1.0323422785779663,1.4446615136601921,0.7786026579506378,0.7680231062137405,0.9342246525968253,0.5138306717388827,0.19905904092937757,0.47213054567374485,4.364303440023337,5.082402249623994,7.825043017190022,3.8504727682844546,4.883343208694616,7.352912471516277,3.055325483488248,1.8268779510050392,1.472270070620994,0.543346784484755,0.5030757680318567,0.5852781816842283,1.0534911685741015,0.9889294864107514,1.2539739469671973,15,10,10,8,6,9,-0.7325679282662594,1.0006301080993412,2.699034731930508,-0.19087297735560416,1.1810408177124927,8.535754754910375,9.383571597601353,5.23561400295252,5.692387360084724,4.257270278294345,6.836420816239625
-0.0171485,-0.00971,0.029073,0.13287811331347987,0.10953125809557744,0.11246553414713327,0.083243685,0.06811829999999999,0.06884525,-0.546,-0.479,-0.5213,0.4966,0.3776,0.4673,1.0426,0.8566,0.9885999999999999,-0.0012000000000000001,0.0,0.01015,0.0371,0.03325,0.0235,0.066525,0.06575,0.056975,114,100,54,86,100,145,121,133,75,43,46,37,-0.38329143832435514,-0.6888677826387026,-0.9791039258871489,3.7418780522844575,4.175191423381691,7.168460577440287,0.01795066405,0.012091380600000002,0.0134937357,0.14260393243482317,0.2155875,3.064264031648619,1.932221269280193,1.923239483026688,1.0367884496263053,1.1197155233066365,1.2534458269921456,0.8813460163337632,0.8628972921843778,0.8464872708744805,1.2757927185477929,0.32333766132842456,0.4106605604944072,4.9128007260879585,5.267938396532111,6.8561970193571815,3.6370080075401656,4.944600735203687,6.445536458862774,3.182488607766678,1.6036163784495512,1.5773040643218694,0.9045666658865557,0.4965997451569042,0.5803051503252386,1.7824370857995064,1.2405448765129707,1.1473139196800353,13,11,10,5,7,8,0.02605269517618926,1.0426194469822219,2.370364554982601,-1.1207236343850124,1.13186754449314,6.9021106639322,10.464644344933967,4.987241886592614,5.269976550276785,4.331224462731747,6.919724783955499
-0.011781500000000006,0.0018335,0.009498500000000003,0.13515009880777,0.09719597948346423,0.10751243299149173,0.076987135,0.05555752,0.05828630500000001,-0.748,-0.479,-0.5213,0.4966,0.3776,0.4673,1.2446,0.8566,0.9885999999999999,-0.0006,0.00035,0.00625,0.0302,0.02185,0.02,0.057275,0.04465,0.041749999999999995,108,94,65,92,106,134,129,88,87,45,47,37,-1.052112776604492,-0.43067196831308724,-1.2859280066897942,7.3039443133877935,5.8663510929198335,8.352196410147707,0.01840435295,0.009450420150000001,0.01164914475,0.1270390687505564,0.1895035,2.9375871241777944,1.5039487081840144,1.978550496156779,1.4351180019953345,0.8474234766309515,0.8324613068342702,1.139836230858149,0.6729147447019552,0.6788102127953072,0.1206019531314719,0.2228291672738227,0.7629697157618457,5.923308390861007,3.6022778422560355,3.6068361440693577,5.802706437729535,3.379448674982213,2.843866428307512,2.622046248414833,1.380476286093968,1.9157572562553082,0.7918380655230737,0.6261690658922119,0.5508428155104872,1.5609819026315548,1.1312739392184787,1.0563300837137108,10,10,12,6,7,8,0.2341435983280985,0.8490885528423774,0.4516993331982907,-0.32489038371939927,0.0621191190892727,-0.5887757519984027,10.688981791786247,2.979988265593654,4.607653893218457,4.052643697682594,6.420086328518588
-0.0006920000000000007,0.006225499999999999,0.0007155000000000017,0.09523340031732565,0.08780376984930659,0.08704175670188417,0.04612,0.046197110000000007,0.043396384999999996,-0.748,-0.479,-0.5213,0.3632,0.3776,0.4673,1.1112,0.8566,0.9885999999999999,-0.00065,0.00075,0.00625,0.01715,0.01725,0.01685,0.037725,0.0323,0.030875000000000003,112,91,62,88,109,137,100,78,133,46,42,39,-2.669255110830355,-0.40951966164481984,-1.7647507881576256,23.899750589480053,9.265418184832974,14.17340335720425,0.009069879400000001,0.00774825885,0.00757677935,0.09125766573353968,0.135179,2.0131125313977822,1.3833846742939517,1.72662370540686,0.7833346822995648,0.7155005843799096,0.728114334655834,0.6654183182534955,0.5600874993907015,0.5700475341355776,0.3657421146577304,0.22860401955788676,0.18014324219599476,3.6235407865734293,3.3798671929003268,3.754352932942613,3.257798671915699,3.15126317334244,3.574209690746618,1.893163505438565,1.2401464992685804,1.9148344189758129,0.6408646452881017,0.3654696926337375,0.3737436727096035,1.1723064011231281,0.7097449306726653,0.9486217594521569,12,11,15,6,7,8,0.022388870137900873,0.974304854588656,0.27607973218098913,-0.6467510164180084,0.7064048368133653,0.785442273133071,4.666235288564148,2.4256942433193744,3.511379904404223,3.1420453598593117,5.123120911098594
-0.21782210009600003,-0.09623199817000001,-0.11281552382999999,2.2191617026429675,1.4614136078372437,1.2629472512662139,0.72334982698848,0.3667651312745,0.396727478234,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,-0.0022500000000000003,0.0010999999999999998,0.00625,0.020939898000000002,0.02055,0.0205,0.045000000000000005,0.042425000000000004,0.041425000000000003,115,92,71,85,108,128,188,185,180,44,40,37,0.6262911614086775,-7.267665083901437,-3.7613504877980506,27.498307823355645,73.51254694686443,30.49429711841202,4.972125129767466,2.1449903306436604,1.6077631018979228,0.7922215802873214,1.1828698855059998,46.121762506127986,27.718792942462315,14.357249704791041,4.64023139669609,11.513416314307621,6.448432719035125,4.0319794521531875,10.85927906027314,5.591782928482038,39.18553342357898,12.796693336586275,2.9865488638309166,55.79955071936999,43.7707830502663,23.598075051006337,16.614017295791008,30.97408971368003,20.61152618717542,45.51209253456327,24.93322101066969,15.304376313822388,3.598276461809675,11.354074105349822,5.210893032536813,7.5928408560889835,23.177621298747344,11.674962586188094,11,12,14,8,3,7,0.3638696998363556,0.06954393115071796,-0.44064080916460835,-1.0303289717151125,-1.6922451283417403,-1.130975651996352,2148.7487240865576,900.8902374136634,247.71290361764517,56.79979202425091,88.19780515338135
-0.21772939907255,-0.09727383766400001,-0.09360783412999998,2.21917402411664,1.4613644477678145,1.2657605941237045,0.723360951111294,0.3666088553504,0.40081285949139994,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,-0.0029641849,0.0012,0.018250000000000002,0.0230858151,0.0238859295,0.0321,0.05103935725,0.0493,0.08257500000000001,115,97,69,85,103,131,188,185,178,43,40,39,0.6261571723059615,-7.266264138972328,-3.7807094939651216,27.49752605524801,73.5021185481924,30.42587120763568,4.9721394405345345,2.1450482486936115,1.6109123082469026,0.8107334026462953,1.2051081970655502,46.11276049082779,27.717851068532813,14.414169312122567,4.635466187026887,11.520609530071471,6.743024477639774,4.033373229316282,10.871387977458737,5.7981897936291364,39.042208843789034,12.867122652380505,2.467060979123011,55.61799501122461,43.87496935166629,25.986163639121795,16.575786167435574,31.007846699285782,23.519102659998783,45.34855953211451,24.98641806078936,14.886147543760778,3.6856940560959472,11.605404489312136,5.828874824106727,7.72415616323093,23.216956340991395,10.463822297102427,11,12,14,8,3,7,0.3710107074789617,0.07240349865954686,-0.3072918264509844,-1.0556497601609605,-1.69290260813662,-1.095113494196286,2147.874226855518,901.0037118017391,253.23665606458505,56.85005272526454,88.24478087148316
-0.20910676453655,-0.09974268128699997,-0.07332180970999999,2.2200696252962135,1.4612079573488133,1.267920870561587,0.7243956672556141,0.36504918514695,0.403956221058,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,9.999999999999999e-05,-0.0009,0.02885,0.025099999999999997,0.023669489499999998,0.046849999999999996,0.054106682249999996,0.05019278675000001,0.1277120525,100,100,53,100,100,147,188,185,180,43,43,42,0.6138813243302392,-7.263543777363223,-3.808665557612917,27.43873572286993,73.48578823477884,30.441010337845242,4.972434780137815,2.1450772970898115,1.6129994217848016,0.8208111440379411,1.2212298335145502,46.145124728944936,27.696741049280334,14.55135333349366,4.624096584173286,11.515762804552486,6.77826879744819,4.001288750848892,10.861869771203494,5.902947281307629,39.478384758015714,12.059666918161318,2.6294968682317847,55.75962659626272,43.431239258435205,25.064398201146194,16.281241838247006,31.371572340273886,22.434901332914407,45.29640243382947,25.50839585528912,15.619579565277078,3.841683262330392,11.421510106638653,5.165418712319298,8.334410458867076,22.5282297552104,10.884491542256393,11,12,13,8,2,4,0.39364720996575847,0.0702863227637787,-0.3024959290823575,-1.0282274258244828,-1.6934155673892433,-1.1396077349727785,2150.754805469649,899.7222577216053,257.68681172663685,56.912267907541164,88.39321911171895
-0.20007033775360003,-0.10546757863699999,-0.05291344535500001,2.220911234200888,1.4602070240953766,1.2683449210433304,0.725521335092032,0.36000980427629997,0.39631756619675,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.002299878,-0.0063321347,0.058300000000000005,0.034428006,0.024290321,0.06781913499999999,0.07929116950000001,0.0491933845,0.13780607749999998,89,113,42,111,87,158,187,190,185,48,44,48,0.6010922566854943,-7.266906642590984,-3.852591004788113,27.382756149093055,73.58161129342051,30.642541674109324,4.972474850248552,2.143327963361027,1.6114986714357484,0.8226327787538049,1.2244855453325,46.18309064031701,27.674557560260084,14.621999649207758,4.588906644064257,11.533233324552079,6.929526407308906,3.949819967145962,10.859069038524035,6.0722023276760755,39.7223351842417,12.102955286782695,2.328703910131155,55.43130772564842,43.639496093373694,24.38274620543719,15.708972541406723,31.536540806591,22.054042295306036,45.636535700107835,25.994199917113637,15.499619918702985,4.319958197335488,11.747761126960304,4.995476242557755,8.09966744754194,22.31609212432477,9.444906652517574,10,12,13,7,5,3,0.28362743862926915,0.07374541828724242,-0.29710614023327026,-1.1145959278518005,-1.6899812360997948,-1.1906633199775032,2153.935925279674,898.8966070747069,261.8212099710232,56.9723156949496,88.47964784978484
-0.19802612755660004,-0.10698558596800002,-0.05352476575500001,2.221069262560921,1.4598846643942687,1.2683641744262815,0.725787082417642,0.3592789399822401,0.3964460449792,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.00447287,-0.00645196235,0.066592765,0.033455136,0.02216760615,0.06556088939999999,0.07842931750000001,0.044872343999999995,0.14380951875,82,113,42,118,87,158,187,193,184,52,49,53,0.5982201088505718,-7.268685803549576,-3.8509610676914288,27.37190466327241,73.61902128691487,30.63307460953955,4.972363016287977,2.1427091489384824,1.6116125795171903,0.819410617575048,1.2198962708255001,46.19764601300176,27.653880267477398,14.618533186843266,4.56367834536993,11.52015970732872,6.928910057982562,3.910528074150866,10.815436753881094,6.0714070122373665,39.82729641668683,11.909964733398647,2.204684380811411,55.46437680596667,43.34963714182877,24.517518759144405,15.637080389279845,31.439672408430127,22.312834378332994,45.257707644163276,26.92012271223665,15.573043439740008,4.309458464699944,11.528162952835334,5.25587245176718,7.876985141650799,23.480383843769616,9.650721776036688,11,12,13,7,2,3,0.2871495276232701,0.0740172998460727,-0.2912556968976197,-1.114969798314613,-1.6919485262895397,-1.1849370189162096,2155.0496571826166,897.4511735303358,261.7113071264497,56.96885435376978,88.47005946732243
-0.2032044603456,-0.08233395825549998,-0.04883396990999999,2.219782821873367,1.4639939280460295,1.268478252206509,0.7216859437585279,0.35675292682934,0.3927353474644001,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.00372457265,-0.006232134699999999,0.075249285,0.02198705465,0.021983031,0.07026568,0.05709427975,0.04864173250000001,0.14421081575,85,108,41,115,92,159,188,188,184,54,53,57,0.606034111516813,-7.255820890588062,-3.8608763031741393,27.447937936426992,73.25018829015248,30.6780134862843,4.968727828988434,2.1500571020376613,1.61142183293805,0.8254571566312502,1.223966426837,46.19373598640793,27.878624589258656,14.620215150835351,4.367830927752804,11.401326134598884,6.973028075820415,3.803020011492711,10.572569762755515,6.024083255949051,39.81791963543938,10.869999063813793,1.738989192525443,54.67249656053655,43.41682371969384,25.300641441316184,14.85457692509717,32.546824655880044,23.56165224879074,45.283513449324055,26.181452482460724,15.107796626743196,3.8123945565933326,11.618341840604,5.315958754360519,8.502760439634436,22.479774828795332,10.313845523412235,10,12,13,5,5,4,0.2953519729879683,0.015826827941019125,-0.2823759711215909,-1.2583812751123449,-1.603833572248685,-1.115592162424342,2152.939191395392,907.2079466163049,262.37381160289533,57.06023298029459,88.69257572650191
-0.2029067214022,-0.03566018350549997,-0.03621789014,2.2190730840279653,1.472170344587481,1.2689570615537151,0.71625780685978,0.36752342558802,0.3870314825662,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.00166007315,0.00145,0.105975985,0.021228752,0.0298970825,0.06453046,0.053517741375,0.07615909750000001,0.13285349375,91,98,32,109,102,168,190,164,183,56,57,61,0.6062246673913542,-7.226690023432931,-3.8860055641296842,27.486556080324664,72.48203956567606,30.78118618547407,4.965456489847577,2.1685571721704675,1.611563759633232,0.8614416577717864,1.2661128464744,46.19957100578082,28.219002722200933,14.649604660304062,4.2922915248573945,11.348657396841482,6.97789269952916,3.8424975567148527,10.408893475818056,6.114916363668953,40.145670633096685,11.154095872641607,3.409670300446655,53.293163490951,43.57855023985522,27.42113077542224,13.147492857854317,32.42445436721361,24.011460474975586,45.424541112205475,29.491684814917594,16.592916124050994,3.9282015519510978,10.340972585295635,5.689205624197243,8.468517182909608,22.318925129509346,10.892624758327383,11,13,14,3,4,3,0.23448829468786514,-0.07881409537856604,-0.17782310917081254,-1.3968224771489894,-1.5540535016363335,-1.155154265872124,2152.824127652546,925.1041393464687,263.3019032293448,57.22201043071524,89.06817838828582
-0.06874381663519999,0.1110106724945,0.14459930984499997,2.2814869816879857,1.5603356093125051,1.4125246262014,0.748110722222016,0.546303367428685,0.5090431915333,-11.090119999999999,-16.039703,-9.354125999999999,17.517378,4.824397,6.3157682,28.607498,20.8641,15.669894199999998,0.0081143565,0.011238925,0.12639427,0.03782477050000001,0.0588437095,0.057442665000000004,0.07892465424999999,0.39833716374999995,0.12871202850000002,73,91,32,127,109,168,183,67,86,54,59,61,0.4298178785111647,-6.210328006892012,-2.8607668727292452,24.207282349361062,59.28860235516945,20.980302685883345,5.209908559937328,2.446970583096307,2.0161347800330547,1.1720945524935258,1.7742608900563999,48.02170097624467,32.00260224843827,17.29263944797702,7.809623934908202,7.462956716042983,14.797119134386433,6.1836094268957735,6.17331448559951,11.640137979903887,24.456753428266854,17.289500613126044,0.4774709061368682,59.21250121063128,45.164685760966705,51.72427061083082,34.75574778236442,27.87518514784066,51.246799704693956,48.09255614401738,31.536136796966158,13.804793147715442,5.710114883693038,5.394373034268678,7.961144579695788,11.09501787851687,11.378551746819685,14.686287770512187,13,12,12,3,3,4,-0.7871656252459179,-0.139217792821135,0.9174552133797961,1.1215370951511048,-0.8744377546008599,-0.20963920906053612,2367.0739906565486,1079.8622736172772,517.990113754956,62.126611310190285,97.31694267265996
0.0740471495658,0.0734266621145,0.317342442575,0.976623521978398,1.2017222574889868,0.709934658945712,0.41803345356881005,0.45937016838328504,0.43777185337299995,-3.8447404,-12.690153,-1.8978004000000002,5.460236,2.475832,3.2557987999999995,9.304976400000001,15.165985000000001,5.1535991999999995,0.018737688,0.008743606499999999,0.13234687,0.046407037,0.07652722449999999,0.07040095,0.0958957975,0.39813134400000005,0.13120413074999998,66,96,24,134,104,176,55,67,36,53,58,62,-0.5371532289338354,-6.496379120345251,1.732821835859565,9.726850963807749,64.07235099471458,5.054437429343833,0.9592764840403105,1.449527858853704,0.6047134458318316,0.829875800648241,1.2491469520954002,16.720468928600486,24.15165127182576,14.398613256206628,9.993921753003917,9.433074288698949,9.217338567942885,8.21533309190643,7.8824065458261865,7.419187429287669,1.9135780520780092,6.02856393980241,1.0913397986888536,36.92454208182475,41.77580099550569,42.20833963147449,35.01096402974674,35.74723705570328,41.11699983278563,15.412010833094705,22.905848327590327,11.140111852542546,6.6496374142396455,6.556056397836592,4.751993756444193,14.767166345785306,14.181892876070734,12.270072145598656,9,10,9,3,5,3,0.6242793730749039,0.2010664143579379,1.1835831527292986,-0.704863522161943,-0.8454840910336348,1.310938765511251,379.4525531974592,672.285149691996,292.2793939778967,34.419934377151506,55.270733456632875
0.09842125186734998,0.06477822445949999,0.291351439313,0.9795363619169847,1.2037089160859502,0.7275407860974963,0.44201175014959,0.47067126799456505,0.4496305301541901,-3.8447404,-12.690153,-1.8978004000000002,5.460236,2.475832,3.2557987999999995,9.304976400000001,15.165985000000001,5.1535991999999995,0.044571770499999996,0.008003406,0.123835325,0.059490192500000004,0.113063363,0.0907154075,0.1378129625,0.43074658125000004,0.17008966225,59,97,38,141,103,162,60,73,37,54,56,58,-0.6057793344759315,-6.443544763760876,1.6516327063840595,9.633750821624066,63.445392467849786,4.637233381773209,0.9691782271366983,1.453111373028938,0.6142012566251194,0.8594857894111416,1.30056073063385,16.8087961385773,24.11807812244878,14.607070533534813,10.160787323741616,9.552640587287348,9.726454522659608,8.189339715923104,7.936035866800467,7.781143493747818,3.4427408909718733,5.022541575187608,1.303884821626412,40.053998937827316,41.17057036396271,40.613426385976915,36.61125804685544,36.1480287887751,39.3095415643505,14.790273698896803,21.91706391759921,11.96805157564611,6.5360564696843095,6.573482997466563,5.478779561443458,14.444694262517874,13.67678189574876,11.649670920573655,11,10,10,3,5,3,0.8229914120923423,0.1948441799699713,1.0340878873560577,-0.2942129965221394,-0.7389548920578104,0.5202589126329111,385.7772266665595,672.9346345104319,307.97042715302655,34.712522486877525,55.533944794560895
0.09314374871635002,0.0713331688375,0.296662230935,0.9836302010494081,1.2064237367327175,0.7322965775010329,0.456224708397209,0.485908045028125,0.4648839239886,-3.8447404,-12.690153,-1.8978004000000002,5.460236,2.475832,3.2557987999999995,9.304976400000001,15.165985000000001,5.1535991999999995,0.0257166095,0.012411482750000001,0.11172092,0.0624038055,0.19386638275,0.11479532754999999,0.21422298475,0.43249156624999996,0.2477186339,67,87,46,133,113,154,66,85,44,51,55,57,-0.588000097243847,-6.417424877925421,1.5941712957205771,9.417545126846965,62.989144020748924,4.398815371141414,0.9762041303414335,1.460546653528533,0.6242667566830578,0.8920468231643465,1.34666377171785,16.91109718079504,23.982738017742193,14.75140564913253,10.132664447293754,10.064761977719,9.74821432947685,8.216591538349164,7.991947896994097,7.710213778841441,3.468761933416317,1.8932657708002838,1.1956237569011818,39.591346410013855,43.434532037010534,39.218846543566734,36.12258447659754,41.54126626621025,38.02322278666555,13.19763632087684,21.517184435208737,12.448102927821262,5.557535508681362,4.29812114980551,5.880983465904974,12.683504198139596,15.017846634151322,12.868040800280628,11,10,10,3,5,4,0.828880615786858,0.025671217595633962,1.0202457028099265,-0.27550844184041834,-0.3930657276943501,0.4377398668339252,388.65609665974495,676.4711564957947,312.63165123867685,34.8773416058164,55.64524084766976
0.040094304463399996,0.1306924263375,0.29552990559000003,1.0045017630724478,1.2124406973865958,0.7331581836560372,0.49677096230781603,0.5130091743188749,0.4657528800845,-3.8447404,-12.690153,-1.8978004000000002,5.460236,2.475832,3.2557987999999995,9.304976400000001,15.165985000000001,5.1535991999999995,0.00633004335,0.17748308000000002,0.09797030500000001,0.1014661575,0.2141323075,0.11606913600000002,0.24940024524999999,0.428537284,0.24904758050000003,85,64,48,115,136,152,76,107,45,44,52,54,-0.43137424718302486,-6.463825754678484,1.5918022341407545,8.345685926645968,62.9427475960816,4.374598995854747,1.01063134526606,1.4870929549812775,0.6248588473598541,0.9555498318875505,1.4391819270399,17.673341032724764,23.988811674820244,14.734763952965176,10.552208111854297,10.556570905994874,9.797970227406894,8.205266844148703,8.033879816813434,7.796338632056577,4.361787523647735,2.610840702126229,0.6025435080015654,41.121695109004676,51.32505191644532,39.41522452913436,36.75990758535694,48.714211214319086,38.812681021132796,15.395655784212584,21.269278211409997,12.76364675176826,7.4978472044644775,5.302801709142241,6.4029538506612775,14.726993188085421,9.573861529065269,14.372668203083013,10,10,10,5,6,4,0.8901875597767488,0.6088699898218926,1.0032231206368496,-0.16020966380950918,0.6576758940987593,0.41129428518065003,423.6960792948764,686.9042748632896,313.11348932675384,35.40679901185315,56.39691666051018
0.017626433098399983,0.1639178234185,0.329588226325,1.0094268336433223,1.2155737361232337,0.7387273192889721,0.517770214353408,0.520374381095245,0.48554713243750003,-3.8447404,-12.690153,-1.8978004000000002,5.460236,2.475832,3.2557987999999995,9.304976400000001,15.165985000000001,5.1535991999999995,0.0061223719,0.30635333,0.13234687,0.166919855,0.24312339500000002,0.13085413025,0.31025768025,0.45528268949999995,0.286829106125,96,59,45,104,141,155,88,123,50,43,50,53,-0.3623938530493599,-6.494253801148492,1.4459501941818536,8.092299920130172,62.97197972137319,3.9019628080431197,1.0192532236229557,1.5044885607868554,0.6543464511959302,1.0282444753330693,1.5410383411849002,17.959764123877104,24.171694062777032,15.161362134635135,10.443199127036406,10.364877476155064,9.411286636855824,8.003048366482412,8.213216957102638,7.7218627798080055,3.9392473869517555,4.5591934761887085,1.681730321571071,40.79824426017785,49.40732459421737,35.654014246759544,36.8589968732261,44.84813111802866,33.97228392518847,16.476225112214905,21.368041438084713,11.83298606883704,6.668662203110861,5.05964371090986,5.367980883535267,12.256393467376826,10.883919117337367,12.183809478611444,8,10,10,5,6,6,0.8524465266247512,0.5614212460006849,0.761930795156669,-0.2209582209099885,-0.0379774404111628,-0.40494377461240383,431.6135353922371,691.7014789601972,318.439217938609,35.65911361095897,57.29282032128927
0.011092159475899983,0.130583998184,0.44343718198000004,1.0098827614639965,1.216323827434427,0.7579845154288237,0.522867728736449,0.5315068884884,0.563226442414,-3.8447404,-12.690153,-1.8978004000000002,5.460236,2.475832,3.2557987999999995,9.304976400000001,15.165985000000001,5.1535991999999995,-0.007075280199999999,0.246040105,0.186873285,0.17472431,0.2839693875,0.248004287,0.3407470525,0.5144262399999999,0.8905128325,102,75,40,98,125,160,89,115,70,42,49,53,-0.3426494927759338,-6.401436285607393,0.9697015864135935,8.063191719795224,62.10330626635131,2.5739552722253354,1.019986227903986,1.4964958337664527,0.7711770599922324,1.1221596948183328,1.6427274814369,17.952356789581245,24.15647467114853,15.370987823952728,10.4854494122747,10.443916919989727,10.28594563557197,7.990202500690262,8.05663020279784,8.041467850770221,3.3561830034875713,6.9873776837999415,1.0277931962973255,41.19866770950575,53.63013624219728,40.68169497063056,37.842484706018176,46.64275855839734,39.653901774333235,16.735735210569302,22.521755494818148,11.594084725802972,6.7660788349503065,5.695377706433909,5.71773625605433,11.994567309416755,9.91601370636419,11.324845703646316,9,10,9,5,7,5,0.8289300453100187,0.7855177239484107,1.040870380501137,-0.2158539773692385,0.676935366127664,0.49114590269669245,432.23176367779575,692.610669169488,342.0679443020451,35.83789777364056,57.4798192846825
